# Converted file from inputfile Messung_2.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13106
# Real Time (s): 120.000
# Live Time (s) : 119.680
# Start Date (DDMMMYY): 10JAN00
# Start time (HHMM): 2151
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 0
9 	 3
10 	 7
11 	 8
12 	 8
13 	 20
14 	 13
15 	 15
16 	 10
17 	 13
18 	 16
19 	 16
20 	 17
21 	 14
22 	 11
23 	 16
24 	 12
25 	 18
26 	 20
27 	 24
28 	 16
29 	 15
30 	 20
31 	 16
32 	 19
33 	 29
34 	 23
35 	 20
36 	 17
37 	 18
38 	 26
39 	 26
40 	 21
41 	 20
42 	 28
43 	 29
44 	 20
45 	 24
46 	 20
47 	 26
48 	 25
49 	 27
50 	 29
51 	 32
52 	 30
53 	 31
54 	 40
55 	 34
56 	 33
57 	 22
58 	 37
59 	 36
60 	 35
61 	 39
62 	 27
63 	 38
64 	 35
65 	 28
66 	 32
67 	 28
68 	 32
69 	 36
70 	 31
71 	 39
72 	 39
73 	 34
74 	 32
75 	 33
76 	 31
77 	 37
78 	 26
79 	 43
80 	 28
81 	 35
82 	 35
83 	 39
84 	 35
85 	 33
86 	 25
87 	 36
88 	 35
89 	 37
90 	 36
91 	 36
92 	 32
93 	 25
94 	 31
95 	 29
96 	 33
97 	 30
98 	 32
99 	 30
100 	 29
101 	 33
102 	 35
103 	 26
104 	 24
105 	 23
106 	 22
107 	 37
108 	 34
109 	 37
110 	 25
111 	 21
112 	 37
113 	 18
114 	 31
115 	 22
116 	 23
117 	 33
118 	 26
119 	 23
120 	 17
121 	 23
122 	 18
123 	 24
124 	 18
125 	 20
126 	 28
127 	 18
128 	 28
129 	 30
130 	 25
131 	 20
132 	 23
133 	 33
134 	 21
135 	 23
136 	 24
137 	 17
138 	 24
139 	 20
140 	 21
141 	 24
142 	 28
143 	 23
144 	 29
145 	 25
146 	 20
147 	 20
148 	 16
149 	 25
150 	 21
151 	 23
152 	 23
153 	 14
154 	 11
155 	 19
156 	 20
157 	 23
158 	 20
159 	 15
160 	 20
161 	 17
162 	 18
163 	 26
164 	 17
165 	 17
166 	 29
167 	 15
168 	 20
169 	 21
170 	 15
171 	 24
172 	 19
173 	 25
174 	 16
175 	 25
176 	 24
177 	 22
178 	 20
179 	 19
180 	 24
181 	 19
182 	 20
183 	 19
184 	 16
185 	 23
186 	 17
187 	 18
188 	 16
189 	 22
190 	 35
191 	 10
192 	 10
193 	 19
194 	 17
195 	 21
196 	 11
197 	 19
198 	 15
199 	 19
200 	 19
201 	 14
202 	 11
203 	 14
204 	 12
205 	 10
206 	 9
207 	 12
208 	 12
209 	 8
210 	 13
211 	 6
212 	 6
213 	 6
214 	 6
215 	 14
216 	 5
217 	 11
218 	 12
219 	 10
220 	 9
221 	 6
222 	 6
223 	 7
224 	 12
225 	 5
226 	 6
227 	 9
228 	 8
229 	 6
230 	 10
231 	 5
232 	 11
233 	 11
234 	 7
235 	 5
236 	 9
237 	 5
238 	 8
239 	 7
240 	 9
241 	 11
242 	 3
243 	 9
244 	 6
245 	 12
246 	 6
247 	 4
248 	 5
249 	 14
250 	 8
251 	 8
252 	 7
253 	 12
254 	 13
255 	 15
256 	 17
257 	 19
258 	 19
259 	 16
260 	 23
261 	 22
262 	 23
263 	 29
264 	 39
265 	 49
266 	 63
267 	 59
268 	 60
269 	 75
270 	 73
271 	 82
272 	 99
273 	 90
274 	 106
275 	 126
276 	 115
277 	 127
278 	 141
279 	 107
280 	 120
281 	 120
282 	 127
283 	 126
284 	 107
285 	 100
286 	 87
287 	 77
288 	 61
289 	 52
290 	 54
291 	 56
292 	 53
293 	 39
294 	 30
295 	 36
296 	 16
297 	 16
298 	 14
299 	 7
300 	 7
301 	 6
302 	 5
303 	 7
304 	 0
305 	 1
306 	 1
307 	 6
308 	 3
309 	 2
310 	 2
311 	 0
312 	 1
313 	 0
314 	 1
315 	 2
316 	 2
317 	 1
318 	 0
319 	 1
320 	 1
321 	 2
322 	 0
323 	 1
324 	 1
325 	 1
326 	 1
327 	 0
