# Converted file from inputfile Messung_3.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13104
# Real Time (s): 180.000
# Live Time (s) : 179.620
# Start Date (DDMMMYY): 11JAN00
# Start time (HHMM): 0026
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 1
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 1
9 	 1
10 	 8
11 	 27
12 	 31
13 	 40
14 	 34
15 	 40
16 	 35
17 	 39
18 	 46
19 	 45
20 	 43
21 	 46
22 	 47
23 	 50
24 	 55
25 	 47
26 	 39
27 	 48
28 	 51
29 	 65
30 	 44
31 	 60
32 	 51
33 	 46
34 	 55
35 	 74
36 	 57
37 	 51
38 	 53
39 	 58
40 	 46
41 	 58
42 	 63
43 	 64
44 	 51
45 	 65
46 	 60
47 	 60
48 	 70
49 	 69
50 	 64
51 	 69
52 	 88
53 	 74
54 	 52
55 	 80
56 	 69
57 	 76
58 	 63
59 	 75
60 	 79
61 	 78
62 	 61
63 	 81
64 	 75
65 	 94
66 	 76
67 	 76
68 	 73
69 	 63
70 	 73
71 	 58
72 	 86
73 	 83
74 	 79
75 	 91
76 	 78
77 	 71
78 	 68
79 	 71
80 	 69
81 	 69
82 	 86
83 	 71
84 	 65
85 	 68
86 	 66
87 	 82
88 	 77
89 	 80
90 	 63
91 	 71
92 	 65
93 	 82
94 	 80
95 	 75
96 	 63
97 	 66
98 	 73
99 	 79
100 	 65
101 	 64
102 	 58
103 	 80
104 	 72
105 	 64
106 	 71
107 	 62
108 	 58
109 	 66
110 	 60
111 	 47
112 	 57
113 	 65
114 	 75
115 	 64
116 	 59
117 	 58
118 	 68
119 	 54
120 	 75
121 	 70
122 	 58
123 	 71
124 	 52
125 	 64
126 	 63
127 	 58
128 	 66
129 	 60
130 	 64
131 	 56
132 	 58
133 	 67
134 	 48
135 	 53
136 	 58
137 	 52
138 	 51
139 	 52
140 	 55
141 	 54
142 	 66
143 	 83
144 	 60
145 	 64
146 	 61
147 	 67
148 	 68
149 	 74
150 	 52
151 	 53
152 	 50
153 	 43
154 	 65
155 	 67
156 	 55
157 	 52
158 	 63
159 	 55
160 	 55
161 	 58
162 	 49
163 	 61
164 	 61
165 	 67
166 	 63
167 	 66
168 	 60
169 	 73
170 	 64
171 	 52
172 	 59
173 	 56
174 	 66
175 	 54
176 	 62
177 	 67
178 	 52
179 	 60
180 	 63
181 	 64
182 	 57
183 	 64
184 	 65
185 	 47
186 	 74
187 	 58
188 	 61
189 	 54
190 	 53
191 	 42
192 	 53
193 	 43
194 	 47
195 	 66
196 	 47
197 	 40
198 	 35
199 	 39
200 	 35
201 	 39
202 	 43
203 	 33
204 	 38
205 	 33
206 	 24
207 	 26
208 	 38
209 	 36
210 	 29
211 	 30
212 	 27
213 	 22
214 	 28
215 	 21
216 	 31
217 	 25
218 	 19
219 	 18
220 	 21
221 	 22
222 	 22
223 	 25
224 	 21
225 	 22
226 	 25
227 	 20
228 	 13
229 	 18
230 	 21
231 	 19
232 	 14
233 	 12
234 	 23
235 	 25
236 	 16
237 	 18
238 	 13
239 	 28
240 	 25
241 	 13
242 	 23
243 	 22
244 	 23
245 	 29
246 	 26
247 	 30
248 	 25
249 	 28
250 	 16
251 	 26
252 	 28
253 	 25
254 	 37
255 	 36
256 	 23
257 	 29
258 	 47
259 	 54
260 	 54
261 	 72
262 	 74
263 	 90
264 	 115
265 	 145
266 	 129
267 	 155
268 	 187
269 	 209
270 	 237
271 	 267
272 	 294
273 	 317
274 	 366
275 	 354
276 	 392
277 	 408
278 	 414
279 	 422
280 	 411
281 	 426
282 	 443
283 	 402
284 	 353
285 	 335
286 	 356
287 	 272
288 	 260
289 	 236
290 	 206
291 	 176
292 	 146
293 	 153
294 	 114
295 	 85
296 	 70
297 	 56
298 	 60
299 	 46
300 	 23
301 	 24
302 	 17
303 	 11
304 	 10
305 	 7
306 	 8
307 	 5
308 	 5
309 	 9
310 	 4
311 	 2
312 	 7
313 	 1
314 	 2
315 	 3
316 	 1
317 	 2
318 	 0
319 	 6
320 	 1
321 	 0
322 	 2
323 	 2
324 	 1
325 	 4
326 	 0
327 	 2
