# Converted file from inputfile Messung_6.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 14384
# Real Time (s): 180.000
# Live Time (s) : 179.660
# Start Date (DDMMMYY): 11JAN00
# Start time (HHMM): 0040
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 1
9 	 2
10 	 9
11 	 15
12 	 24
13 	 18
14 	 18
15 	 16
16 	 20
17 	 20
18 	 23
19 	 24
20 	 29
21 	 28
22 	 33
23 	 18
24 	 27
25 	 31
26 	 21
27 	 30
28 	 19
29 	 24
30 	 21
31 	 24
32 	 33
33 	 27
34 	 31
35 	 42
36 	 30
37 	 49
38 	 38
39 	 37
40 	 22
41 	 41
42 	 23
43 	 36
44 	 39
45 	 46
46 	 47
47 	 43
48 	 36
49 	 35
50 	 47
51 	 41
52 	 40
53 	 58
54 	 50
55 	 64
56 	 55
57 	 61
58 	 52
59 	 53
60 	 63
61 	 48
62 	 51
63 	 54
64 	 56
65 	 43
66 	 56
67 	 50
68 	 56
69 	 54
70 	 45
71 	 63
72 	 57
73 	 47
74 	 54
75 	 44
76 	 52
77 	 58
78 	 38
79 	 44
80 	 61
81 	 43
82 	 44
83 	 64
84 	 53
85 	 58
86 	 40
87 	 56
88 	 54
89 	 51
90 	 50
91 	 44
92 	 49
93 	 42
94 	 44
95 	 37
96 	 51
97 	 49
98 	 44
99 	 47
100 	 44
101 	 39
102 	 51
103 	 45
104 	 43
105 	 40
106 	 37
107 	 35
108 	 46
109 	 40
110 	 43
111 	 29
112 	 40
113 	 43
114 	 52
115 	 29
116 	 40
117 	 47
118 	 32
119 	 35
120 	 25
121 	 28
122 	 28
123 	 35
124 	 43
125 	 40
126 	 35
127 	 32
128 	 38
129 	 32
130 	 38
131 	 33
132 	 41
133 	 38
134 	 43
135 	 26
136 	 37
137 	 44
138 	 33
139 	 36
140 	 34
141 	 36
142 	 29
143 	 29
144 	 32
145 	 28
146 	 34
147 	 31
148 	 24
149 	 34
150 	 32
151 	 38
152 	 29
153 	 22
154 	 31
155 	 26
156 	 24
157 	 29
158 	 27
159 	 38
160 	 42
161 	 30
162 	 30
163 	 28
164 	 37
165 	 29
166 	 24
167 	 37
168 	 35
169 	 34
170 	 28
171 	 32
172 	 34
173 	 28
174 	 35
175 	 40
176 	 27
177 	 33
178 	 24
179 	 29
180 	 21
181 	 37
182 	 35
183 	 34
184 	 26
185 	 31
186 	 27
187 	 27
188 	 30
189 	 37
190 	 24
191 	 37
192 	 24
193 	 33
194 	 29
195 	 33
196 	 22
197 	 15
198 	 21
199 	 29
200 	 37
201 	 17
202 	 19
203 	 14
204 	 22
205 	 18
206 	 12
207 	 15
208 	 11
209 	 18
210 	 18
211 	 18
212 	 13
213 	 9
214 	 16
215 	 17
216 	 9
217 	 16
218 	 18
219 	 14
220 	 12
221 	 14
222 	 15
223 	 14
224 	 8
225 	 11
226 	 11
227 	 11
228 	 11
229 	 9
230 	 18
231 	 9
232 	 16
233 	 7
234 	 10
235 	 17
236 	 10
237 	 12
238 	 9
239 	 11
240 	 15
241 	 8
242 	 13
243 	 20
244 	 10
245 	 9
246 	 11
247 	 17
248 	 10
249 	 21
250 	 13
251 	 16
252 	 24
253 	 16
254 	 21
255 	 17
256 	 24
257 	 20
258 	 33
259 	 32
260 	 34
261 	 46
262 	 38
263 	 60
264 	 66
265 	 87
266 	 85
267 	 93
268 	 107
269 	 99
270 	 119
271 	 136
272 	 149
273 	 146
274 	 170
275 	 179
276 	 192
277 	 210
278 	 201
279 	 201
280 	 193
281 	 175
282 	 185
283 	 168
284 	 149
285 	 150
286 	 139
287 	 131
288 	 132
289 	 124
290 	 86
291 	 65
292 	 65
293 	 59
294 	 32
295 	 42
296 	 24
297 	 30
298 	 17
299 	 19
300 	 9
301 	 17
302 	 8
303 	 9
304 	 8
305 	 5
306 	 4
307 	 0
308 	 6
309 	 3
310 	 2
311 	 2
312 	 3
313 	 4
314 	 5
315 	 5
316 	 2
317 	 3
318 	 3
319 	 1
320 	 1
321 	 6
322 	 1
323 	 2
324 	 4
325 	 3
326 	 2
327 	 3
