# Converted file from inputfile Messung_9.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13874
# Real Time (s): 330.000
# Live Time (s) : 328.680
# Start Date (DDMMMYY): 10JAN00
# Start time (HHMM): 2337
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 0
9 	 0
10 	 12
11 	 19
12 	 15
13 	 20
14 	 14
15 	 28
16 	 36
17 	 29
18 	 30
19 	 26
20 	 22
21 	 31
22 	 36
23 	 39
24 	 22
25 	 40
26 	 34
27 	 42
28 	 34
29 	 39
30 	 41
31 	 33
32 	 45
33 	 42
34 	 26
35 	 35
36 	 44
37 	 27
38 	 50
39 	 41
40 	 52
41 	 43
42 	 52
43 	 68
44 	 54
45 	 49
46 	 60
47 	 43
48 	 64
49 	 52
50 	 72
51 	 63
52 	 56
53 	 75
54 	 74
55 	 64
56 	 67
57 	 73
58 	 68
59 	 68
60 	 69
61 	 68
62 	 91
63 	 68
64 	 85
65 	 73
66 	 81
67 	 77
68 	 67
69 	 76
70 	 59
71 	 85
72 	 68
73 	 78
74 	 75
75 	 65
76 	 81
77 	 70
78 	 72
79 	 58
80 	 83
81 	 67
82 	 81
83 	 62
84 	 87
85 	 58
86 	 61
87 	 67
88 	 63
89 	 83
90 	 57
91 	 69
92 	 61
93 	 56
94 	 55
95 	 64
96 	 60
97 	 57
98 	 65
99 	 48
100 	 50
101 	 58
102 	 44
103 	 61
104 	 59
105 	 59
106 	 45
107 	 50
108 	 62
109 	 56
110 	 59
111 	 63
112 	 56
113 	 44
114 	 48
115 	 46
116 	 41
117 	 53
118 	 43
119 	 31
120 	 48
121 	 52
122 	 47
123 	 41
124 	 48
125 	 39
126 	 41
127 	 44
128 	 48
129 	 40
130 	 37
131 	 41
132 	 36
133 	 44
134 	 37
135 	 33
136 	 42
137 	 31
138 	 43
139 	 49
140 	 35
141 	 41
142 	 32
143 	 52
144 	 37
145 	 38
146 	 51
147 	 35
148 	 35
149 	 33
150 	 37
151 	 36
152 	 31
153 	 37
154 	 40
155 	 50
156 	 29
157 	 32
158 	 39
159 	 25
160 	 36
161 	 34
162 	 30
163 	 21
164 	 40
165 	 28
166 	 34
167 	 40
168 	 29
169 	 38
170 	 34
171 	 30
172 	 37
173 	 35
174 	 32
175 	 36
176 	 38
177 	 38
178 	 35
179 	 41
180 	 24
181 	 34
182 	 36
183 	 33
184 	 28
185 	 36
186 	 29
187 	 26
188 	 37
189 	 27
190 	 27
191 	 28
192 	 24
193 	 33
194 	 26
195 	 26
196 	 23
197 	 31
198 	 29
199 	 20
200 	 22
201 	 14
202 	 15
203 	 24
204 	 29
205 	 15
206 	 13
207 	 13
208 	 25
209 	 18
210 	 21
211 	 16
212 	 19
213 	 12
214 	 19
215 	 16
216 	 13
217 	 11
218 	 19
219 	 16
220 	 15
221 	 13
222 	 7
223 	 12
224 	 12
225 	 13
226 	 10
227 	 12
228 	 20
229 	 13
230 	 21
231 	 15
232 	 16
233 	 11
234 	 16
235 	 16
236 	 8
237 	 10
238 	 12
239 	 17
240 	 11
241 	 13
242 	 16
243 	 18
244 	 11
245 	 8
246 	 15
247 	 16
248 	 15
249 	 14
250 	 17
251 	 17
252 	 28
253 	 14
254 	 18
255 	 17
256 	 22
257 	 24
258 	 26
259 	 31
260 	 22
261 	 39
262 	 45
263 	 52
264 	 64
265 	 65
266 	 80
267 	 84
268 	 93
269 	 103
270 	 112
271 	 122
272 	 150
273 	 156
274 	 148
275 	 173
276 	 183
277 	 188
278 	 175
279 	 164
280 	 171
281 	 184
282 	 185
283 	 165
284 	 171
285 	 125
286 	 119
287 	 107
288 	 108
289 	 90
290 	 72
291 	 81
292 	 48
293 	 61
294 	 45
295 	 47
296 	 25
297 	 24
298 	 23
299 	 16
300 	 13
301 	 12
302 	 6
303 	 10
304 	 8
305 	 3
306 	 3
307 	 3
308 	 3
309 	 3
310 	 8
311 	 4
312 	 2
313 	 2
314 	 4
315 	 2
316 	 2
317 	 3
318 	 5
319 	 2
320 	 1
321 	 2
322 	 1
323 	 5
324 	 4
325 	 0
326 	 3
327 	 3
