# Converted file from inputfile Messung_3.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13104
# Real Time (s): 330.000
# Live Time (s) : 328.760
# Start Date (DDMMMYY): 10JAN00
# Start time (HHMM): 2252
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 0
9 	 3
10 	 16
11 	 19
12 	 17
13 	 25
14 	 32
15 	 18
16 	 24
17 	 32
18 	 33
19 	 39
20 	 23
21 	 40
22 	 37
23 	 35
24 	 38
25 	 44
26 	 39
27 	 43
28 	 46
29 	 45
30 	 41
31 	 38
32 	 45
33 	 48
34 	 56
35 	 45
36 	 49
37 	 41
38 	 53
39 	 57
40 	 52
41 	 64
42 	 48
43 	 63
44 	 57
45 	 68
46 	 54
47 	 46
48 	 70
49 	 67
50 	 65
51 	 75
52 	 57
53 	 72
54 	 76
55 	 59
56 	 55
57 	 54
58 	 80
59 	 81
60 	 79
61 	 82
62 	 85
63 	 59
64 	 67
65 	 86
66 	 65
67 	 67
68 	 90
69 	 73
70 	 72
71 	 61
72 	 63
73 	 83
74 	 81
75 	 82
76 	 94
77 	 85
78 	 75
79 	 74
80 	 65
81 	 77
82 	 88
83 	 66
84 	 82
85 	 86
86 	 75
87 	 72
88 	 67
89 	 71
90 	 61
91 	 66
92 	 63
93 	 50
94 	 70
95 	 58
96 	 62
97 	 68
98 	 67
99 	 65
100 	 53
101 	 73
102 	 68
103 	 66
104 	 70
105 	 59
106 	 64
107 	 47
108 	 67
109 	 70
110 	 56
111 	 59
112 	 51
113 	 61
114 	 46
115 	 57
116 	 47
117 	 58
118 	 44
119 	 47
120 	 60
121 	 61
122 	 52
123 	 51
124 	 50
125 	 51
126 	 58
127 	 58
128 	 37
129 	 46
130 	 40
131 	 52
132 	 59
133 	 46
134 	 36
135 	 57
136 	 55
137 	 54
138 	 42
139 	 49
140 	 40
141 	 38
142 	 47
143 	 43
144 	 41
145 	 44
146 	 43
147 	 46
148 	 43
149 	 34
150 	 52
151 	 40
152 	 37
153 	 33
154 	 44
155 	 49
156 	 46
157 	 35
158 	 35
159 	 42
160 	 44
161 	 31
162 	 29
163 	 40
164 	 39
165 	 38
166 	 39
167 	 32
168 	 46
169 	 34
170 	 40
171 	 40
172 	 40
173 	 41
174 	 38
175 	 41
176 	 27
177 	 40
178 	 30
179 	 51
180 	 40
181 	 30
182 	 43
183 	 44
184 	 43
185 	 39
186 	 31
187 	 46
188 	 43
189 	 44
190 	 27
191 	 32
192 	 33
193 	 26
194 	 38
195 	 21
196 	 26
197 	 27
198 	 23
199 	 30
200 	 22
201 	 20
202 	 33
203 	 25
204 	 20
205 	 26
206 	 28
207 	 18
208 	 22
209 	 17
210 	 12
211 	 13
212 	 21
213 	 17
214 	 18
215 	 15
216 	 11
217 	 21
218 	 20
219 	 13
220 	 21
221 	 19
222 	 15
223 	 20
224 	 19
225 	 16
226 	 17
227 	 12
228 	 14
229 	 23
230 	 11
231 	 10
232 	 18
233 	 22
234 	 13
235 	 16
236 	 16
237 	 15
238 	 19
239 	 14
240 	 23
241 	 14
242 	 16
243 	 19
244 	 13
245 	 18
246 	 11
247 	 18
248 	 13
249 	 11
250 	 13
251 	 15
252 	 19
253 	 12
254 	 28
255 	 29
256 	 21
257 	 34
258 	 36
259 	 39
260 	 45
261 	 50
262 	 55
263 	 59
264 	 73
265 	 85
266 	 90
267 	 123
268 	 136
269 	 141
270 	 141
271 	 152
272 	 176
273 	 193
274 	 216
275 	 216
276 	 227
277 	 240
278 	 190
279 	 207
280 	 211
281 	 237
282 	 203
283 	 210
284 	 184
285 	 162
286 	 151
287 	 135
288 	 125
289 	 112
290 	 106
291 	 76
292 	 71
293 	 57
294 	 61
295 	 42
296 	 33
297 	 26
298 	 18
299 	 14
300 	 16
301 	 10
302 	 7
303 	 12
304 	 6
305 	 11
306 	 7
307 	 3
308 	 3
309 	 3
310 	 4
311 	 5
312 	 3
313 	 1
314 	 2
315 	 2
316 	 5
317 	 2
318 	 3
319 	 5
320 	 2
321 	 1
322 	 5
323 	 4
324 	 0
325 	 6
326 	 4
327 	 4
