# Converted file from inputfile Messung_10.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13876
# Real Time (s): 180.000
# Live Time (s) : 179.440
# Start Date (DDMMMYY): 11JAN00
# Start time (HHMM): 0056
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 2
9 	 2
10 	 6
11 	 14
12 	 13
13 	 23
14 	 29
15 	 26
16 	 18
17 	 16
18 	 24
19 	 21
20 	 27
21 	 29
22 	 16
23 	 32
24 	 16
25 	 19
26 	 19
27 	 26
28 	 28
29 	 27
30 	 28
31 	 30
32 	 31
33 	 27
34 	 37
35 	 32
36 	 33
37 	 30
38 	 29
39 	 30
40 	 40
41 	 36
42 	 50
43 	 49
44 	 44
45 	 37
46 	 46
47 	 35
48 	 42
49 	 50
50 	 48
51 	 44
52 	 41
53 	 50
54 	 62
55 	 52
56 	 42
57 	 47
58 	 53
59 	 45
60 	 56
61 	 56
62 	 50
63 	 55
64 	 40
65 	 50
66 	 40
67 	 50
68 	 45
69 	 53
70 	 63
71 	 45
72 	 61
73 	 50
74 	 53
75 	 47
76 	 43
77 	 45
78 	 54
79 	 65
80 	 55
81 	 52
82 	 40
83 	 54
84 	 43
85 	 41
86 	 70
87 	 51
88 	 48
89 	 51
90 	 52
91 	 31
92 	 46
93 	 41
94 	 45
95 	 52
96 	 38
97 	 49
98 	 47
99 	 45
100 	 43
101 	 37
102 	 32
103 	 45
104 	 38
105 	 49
106 	 41
107 	 45
108 	 32
109 	 45
110 	 34
111 	 45
112 	 42
113 	 34
114 	 34
115 	 33
116 	 28
117 	 28
118 	 38
119 	 31
120 	 44
121 	 41
122 	 34
123 	 30
124 	 32
125 	 45
126 	 34
127 	 32
128 	 25
129 	 35
130 	 40
131 	 33
132 	 30
133 	 30
134 	 39
135 	 35
136 	 26
137 	 25
138 	 29
139 	 31
140 	 27
141 	 34
142 	 24
143 	 22
144 	 40
145 	 39
146 	 24
147 	 18
148 	 35
149 	 27
150 	 26
151 	 33
152 	 21
153 	 37
154 	 31
155 	 32
156 	 35
157 	 36
158 	 27
159 	 24
160 	 40
161 	 34
162 	 38
163 	 36
164 	 27
165 	 27
166 	 28
167 	 26
168 	 31
169 	 33
170 	 24
171 	 32
172 	 34
173 	 31
174 	 29
175 	 29
176 	 37
177 	 28
178 	 42
179 	 33
180 	 29
181 	 30
182 	 21
183 	 23
184 	 39
185 	 26
186 	 27
187 	 23
188 	 33
189 	 29
190 	 25
191 	 25
192 	 26
193 	 22
194 	 25
195 	 25
196 	 24
197 	 19
198 	 20
199 	 22
200 	 17
201 	 34
202 	 18
203 	 16
204 	 19
205 	 17
206 	 15
207 	 15
208 	 11
209 	 13
210 	 10
211 	 15
212 	 11
213 	 15
214 	 12
215 	 15
216 	 7
217 	 11
218 	 10
219 	 7
220 	 15
221 	 11
222 	 10
223 	 17
224 	 13
225 	 9
226 	 9
227 	 11
228 	 10
229 	 15
230 	 11
231 	 17
232 	 13
233 	 12
234 	 11
235 	 9
236 	 7
237 	 12
238 	 8
239 	 4
240 	 11
241 	 13
242 	 14
243 	 14
244 	 10
245 	 18
246 	 8
247 	 11
248 	 15
249 	 12
250 	 16
251 	 17
252 	 11
253 	 10
254 	 15
255 	 33
256 	 17
257 	 17
258 	 24
259 	 26
260 	 28
261 	 37
262 	 43
263 	 45
264 	 62
265 	 53
266 	 79
267 	 81
268 	 94
269 	 122
270 	 126
271 	 122
272 	 131
273 	 124
274 	 160
275 	 153
276 	 163
277 	 177
278 	 182
279 	 171
280 	 169
281 	 184
282 	 168
283 	 179
284 	 145
285 	 131
286 	 150
287 	 101
288 	 112
289 	 113
290 	 85
291 	 77
292 	 59
293 	 52
294 	 37
295 	 29
296 	 33
297 	 17
298 	 19
299 	 18
300 	 11
301 	 7
302 	 1
303 	 7
304 	 6
305 	 5
306 	 3
307 	 4
308 	 3
309 	 3
310 	 1
311 	 2
312 	 2
313 	 2
314 	 3
315 	 3
316 	 4
317 	 3
318 	 4
319 	 2
320 	 1
321 	 1
322 	 1
323 	 1
324 	 1
325 	 4
326 	 3
327 	 1
