# Converted file from inputfile Messung_7.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13107
# Real Time (s): 180.000
# Live Time (s) : 179.620
# Start Date (DDMMMYY): 11JAN00
# Start time (HHMM): 0044
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 0
9 	 4
10 	 15
11 	 20
12 	 31
13 	 33
14 	 35
15 	 37
16 	 52
17 	 33
18 	 39
19 	 41
20 	 59
21 	 47
22 	 29
23 	 38
24 	 41
25 	 41
26 	 52
27 	 40
28 	 39
29 	 43
30 	 48
31 	 57
32 	 53
33 	 49
34 	 58
35 	 49
36 	 47
37 	 50
38 	 61
39 	 64
40 	 55
41 	 56
42 	 68
43 	 70
44 	 60
45 	 64
46 	 54
47 	 59
48 	 64
49 	 85
50 	 69
51 	 64
52 	 75
53 	 79
54 	 71
55 	 71
56 	 68
57 	 97
58 	 80
59 	 71
60 	 86
61 	 70
62 	 90
63 	 56
64 	 81
65 	 88
66 	 82
67 	 98
68 	 78
69 	 80
70 	 73
71 	 86
72 	 86
73 	 65
74 	 79
75 	 76
76 	 80
77 	 85
78 	 73
79 	 90
80 	 85
81 	 80
82 	 91
83 	 75
84 	 71
85 	 69
86 	 76
87 	 80
88 	 71
89 	 74
90 	 70
91 	 84
92 	 86
93 	 68
94 	 62
95 	 63
96 	 86
97 	 74
98 	 74
99 	 54
100 	 78
101 	 75
102 	 90
103 	 73
104 	 74
105 	 58
106 	 60
107 	 59
108 	 72
109 	 73
110 	 77
111 	 69
112 	 59
113 	 76
114 	 57
115 	 66
116 	 62
117 	 70
118 	 65
119 	 73
120 	 60
121 	 48
122 	 60
123 	 48
124 	 60
125 	 74
126 	 79
127 	 47
128 	 52
129 	 61
130 	 64
131 	 71
132 	 56
133 	 64
134 	 64
135 	 55
136 	 75
137 	 56
138 	 56
139 	 62
140 	 54
141 	 57
142 	 50
143 	 71
144 	 45
145 	 53
146 	 50
147 	 53
148 	 71
149 	 59
150 	 51
151 	 50
152 	 64
153 	 64
154 	 51
155 	 61
156 	 52
157 	 60
158 	 74
159 	 61
160 	 61
161 	 66
162 	 62
163 	 66
164 	 51
165 	 56
166 	 63
167 	 60
168 	 58
169 	 70
170 	 63
171 	 49
172 	 61
173 	 61
174 	 56
175 	 71
176 	 61
177 	 68
178 	 46
179 	 58
180 	 53
181 	 64
182 	 72
183 	 68
184 	 57
185 	 59
186 	 52
187 	 48
188 	 46
189 	 62
190 	 51
191 	 51
192 	 45
193 	 51
194 	 64
195 	 61
196 	 51
197 	 42
198 	 52
199 	 37
200 	 37
201 	 41
202 	 53
203 	 39
204 	 40
205 	 35
206 	 26
207 	 26
208 	 34
209 	 29
210 	 32
211 	 23
212 	 30
213 	 31
214 	 30
215 	 25
216 	 28
217 	 29
218 	 31
219 	 18
220 	 31
221 	 26
222 	 20
223 	 16
224 	 15
225 	 28
226 	 14
227 	 20
228 	 18
229 	 22
230 	 21
231 	 16
232 	 13
233 	 16
234 	 19
235 	 15
236 	 27
237 	 24
238 	 22
239 	 25
240 	 23
241 	 22
242 	 25
243 	 25
244 	 21
245 	 19
246 	 25
247 	 25
248 	 24
249 	 30
250 	 25
251 	 31
252 	 25
253 	 25
254 	 21
255 	 29
256 	 44
257 	 49
258 	 56
259 	 69
260 	 65
261 	 77
262 	 90
263 	 111
264 	 109
265 	 127
266 	 137
267 	 170
268 	 210
269 	 201
270 	 238
271 	 306
272 	 296
273 	 326
274 	 337
275 	 361
276 	 411
277 	 404
278 	 397
279 	 409
280 	 419
281 	 396
282 	 412
283 	 404
284 	 364
285 	 358
286 	 329
287 	 281
288 	 272
289 	 241
290 	 208
291 	 182
292 	 164
293 	 133
294 	 111
295 	 112
296 	 83
297 	 47
298 	 42
299 	 47
300 	 29
301 	 19
302 	 22
303 	 17
304 	 17
305 	 3
306 	 8
307 	 6
308 	 2
309 	 3
310 	 0
311 	 2
312 	 3
313 	 0
314 	 1
315 	 2
316 	 2
317 	 3
318 	 0
319 	 3
320 	 6
321 	 2
322 	 3
323 	 2
324 	 3
325 	 1
326 	 2
327 	 0
