# Converted file from inputfile Messung_5.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 14131
# Real Time (s): 180.000
# Live Time (s) : 179.220
# Start Date (DDMMMYY): 11JAN00
# Start time (HHMM): 0035
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 0
9 	 4
10 	 10
11 	 15
12 	 13
13 	 22
14 	 19
15 	 20
16 	 16
17 	 17
18 	 20
19 	 24
20 	 19
21 	 27
22 	 30
23 	 16
24 	 29
25 	 31
26 	 29
27 	 21
28 	 24
29 	 20
30 	 26
31 	 30
32 	 34
33 	 26
34 	 16
35 	 28
36 	 22
37 	 30
38 	 19
39 	 35
40 	 36
41 	 32
42 	 35
43 	 34
44 	 42
45 	 41
46 	 30
47 	 43
48 	 37
49 	 39
50 	 53
51 	 48
52 	 57
53 	 44
54 	 52
55 	 56
56 	 45
57 	 41
58 	 44
59 	 52
60 	 47
61 	 60
62 	 56
63 	 45
64 	 36
65 	 46
66 	 49
67 	 51
68 	 40
69 	 39
70 	 53
71 	 47
72 	 40
73 	 47
74 	 51
75 	 47
76 	 47
77 	 67
78 	 43
79 	 53
80 	 51
81 	 37
82 	 44
83 	 59
84 	 42
85 	 52
86 	 37
87 	 44
88 	 34
89 	 41
90 	 38
91 	 40
92 	 43
93 	 44
94 	 32
95 	 45
96 	 40
97 	 38
98 	 29
99 	 29
100 	 50
101 	 44
102 	 52
103 	 38
104 	 35
105 	 31
106 	 51
107 	 35
108 	 45
109 	 37
110 	 25
111 	 36
112 	 38
113 	 36
114 	 33
115 	 32
116 	 41
117 	 41
118 	 31
119 	 38
120 	 23
121 	 30
122 	 30
123 	 35
124 	 25
125 	 32
126 	 39
127 	 30
128 	 36
129 	 34
130 	 29
131 	 32
132 	 28
133 	 34
134 	 26
135 	 30
136 	 40
137 	 28
138 	 29
139 	 38
140 	 32
141 	 27
142 	 24
143 	 29
144 	 26
145 	 38
146 	 39
147 	 25
148 	 34
149 	 28
150 	 31
151 	 27
152 	 21
153 	 20
154 	 22
155 	 39
156 	 24
157 	 44
158 	 28
159 	 27
160 	 23
161 	 33
162 	 30
163 	 30
164 	 20
165 	 37
166 	 25
167 	 26
168 	 30
169 	 23
170 	 22
171 	 26
172 	 33
173 	 33
174 	 26
175 	 27
176 	 32
177 	 20
178 	 25
179 	 37
180 	 31
181 	 27
182 	 20
183 	 23
184 	 30
185 	 31
186 	 36
187 	 23
188 	 26
189 	 39
190 	 23
191 	 23
192 	 30
193 	 25
194 	 26
195 	 28
196 	 18
197 	 26
198 	 18
199 	 22
200 	 24
201 	 19
202 	 19
203 	 11
204 	 23
205 	 12
206 	 8
207 	 11
208 	 17
209 	 12
210 	 8
211 	 15
212 	 12
213 	 8
214 	 7
215 	 8
216 	 17
217 	 13
218 	 11
219 	 13
220 	 10
221 	 13
222 	 12
223 	 10
224 	 11
225 	 12
226 	 12
227 	 6
228 	 8
229 	 12
230 	 12
231 	 10
232 	 10
233 	 11
234 	 11
235 	 6
236 	 6
237 	 8
238 	 11
239 	 15
240 	 11
241 	 8
242 	 9
243 	 12
244 	 11
245 	 9
246 	 15
247 	 13
248 	 13
249 	 12
250 	 8
251 	 17
252 	 14
253 	 8
254 	 13
255 	 16
256 	 12
257 	 19
258 	 24
259 	 27
260 	 34
261 	 41
262 	 36
263 	 59
264 	 62
265 	 59
266 	 54
267 	 75
268 	 100
269 	 105
270 	 103
271 	 135
272 	 127
273 	 129
274 	 151
275 	 172
276 	 181
277 	 180
278 	 167
279 	 156
280 	 170
281 	 147
282 	 160
283 	 141
284 	 142
285 	 153
286 	 125
287 	 133
288 	 132
289 	 99
290 	 97
291 	 68
292 	 59
293 	 54
294 	 50
295 	 30
296 	 25
297 	 18
298 	 18
299 	 17
300 	 8
301 	 8
302 	 7
303 	 6
304 	 3
305 	 2
306 	 7
307 	 3
308 	 4
309 	 3
310 	 5
311 	 0
312 	 0
313 	 1
314 	 3
315 	 1
316 	 4
317 	 2
318 	 5
319 	 2
320 	 4
321 	 0
322 	 2
323 	 1
324 	 2
325 	 3
326 	 3
327 	 1
