# Converted file from inputfile Messung_12.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13874
# Real Time (s): 180.000
# Live Time (s) : 179.460
# Start Date (DDMMMYY): 11JAN00
# Start time (HHMM): 0105
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 2
9 	 2
10 	 6
11 	 6
12 	 15
13 	 13
14 	 23
15 	 14
16 	 26
17 	 28
18 	 24
19 	 24
20 	 17
21 	 28
22 	 21
23 	 32
24 	 21
25 	 18
26 	 31
27 	 29
28 	 29
29 	 23
30 	 27
31 	 34
32 	 22
33 	 34
34 	 31
35 	 31
36 	 31
37 	 42
38 	 26
39 	 26
40 	 41
41 	 26
42 	 37
43 	 40
44 	 45
45 	 51
46 	 43
47 	 33
48 	 37
49 	 49
50 	 46
51 	 39
52 	 48
53 	 50
54 	 39
55 	 47
56 	 54
57 	 53
58 	 52
59 	 46
60 	 36
61 	 52
62 	 45
63 	 52
64 	 53
65 	 58
66 	 48
67 	 55
68 	 51
69 	 45
70 	 60
71 	 51
72 	 62
73 	 42
74 	 46
75 	 47
76 	 47
77 	 35
78 	 50
79 	 40
80 	 36
81 	 57
82 	 55
83 	 42
84 	 54
85 	 46
86 	 42
87 	 50
88 	 53
89 	 39
90 	 51
91 	 56
92 	 42
93 	 40
94 	 47
95 	 49
96 	 42
97 	 41
98 	 32
99 	 46
100 	 40
101 	 25
102 	 42
103 	 48
104 	 47
105 	 50
106 	 48
107 	 34
108 	 28
109 	 43
110 	 40
111 	 39
112 	 45
113 	 41
114 	 39
115 	 32
116 	 41
117 	 13
118 	 28
119 	 27
120 	 26
121 	 32
122 	 33
123 	 37
124 	 27
125 	 41
126 	 36
127 	 35
128 	 23
129 	 34
130 	 31
131 	 23
132 	 38
133 	 41
134 	 45
135 	 32
136 	 30
137 	 33
138 	 19
139 	 36
140 	 37
141 	 30
142 	 31
143 	 31
144 	 31
145 	 31
146 	 34
147 	 19
148 	 32
149 	 33
150 	 35
151 	 34
152 	 31
153 	 34
154 	 29
155 	 32
156 	 26
157 	 31
158 	 27
159 	 27
160 	 25
161 	 25
162 	 33
163 	 29
164 	 28
165 	 21
166 	 38
167 	 26
168 	 28
169 	 31
170 	 32
171 	 30
172 	 27
173 	 37
174 	 28
175 	 26
176 	 26
177 	 28
178 	 22
179 	 32
180 	 34
181 	 37
182 	 27
183 	 30
184 	 23
185 	 25
186 	 30
187 	 35
188 	 33
189 	 23
190 	 32
191 	 20
192 	 30
193 	 27
194 	 25
195 	 22
196 	 23
197 	 20
198 	 17
199 	 17
200 	 16
201 	 15
202 	 13
203 	 17
204 	 17
205 	 20
206 	 9
207 	 20
208 	 12
209 	 7
210 	 19
211 	 14
212 	 18
213 	 18
214 	 10
215 	 15
216 	 9
217 	 13
218 	 11
219 	 12
220 	 11
221 	 5
222 	 12
223 	 9
224 	 11
225 	 10
226 	 11
227 	 8
228 	 15
229 	 12
230 	 14
231 	 4
232 	 9
233 	 16
234 	 13
235 	 18
236 	 6
237 	 8
238 	 13
239 	 7
240 	 8
241 	 9
242 	 12
243 	 17
244 	 13
245 	 7
246 	 15
247 	 16
248 	 14
249 	 14
250 	 16
251 	 13
252 	 18
253 	 17
254 	 13
255 	 14
256 	 17
257 	 15
258 	 15
259 	 20
260 	 32
261 	 35
262 	 36
263 	 40
264 	 56
265 	 74
266 	 70
267 	 96
268 	 104
269 	 102
270 	 131
271 	 100
272 	 129
273 	 145
274 	 143
275 	 163
276 	 178
277 	 190
278 	 175
279 	 210
280 	 187
281 	 186
282 	 167
283 	 184
284 	 150
285 	 148
286 	 128
287 	 121
288 	 127
289 	 90
290 	 80
291 	 74
292 	 69
293 	 54
294 	 40
295 	 40
296 	 22
297 	 30
298 	 21
299 	 13
300 	 12
301 	 12
302 	 3
303 	 6
304 	 6
305 	 5
306 	 0
307 	 3
308 	 2
309 	 7
310 	 2
311 	 5
312 	 2
313 	 1
314 	 4
315 	 1
316 	 4
317 	 1
318 	 4
319 	 0
320 	 2
321 	 3
322 	 2
323 	 2
324 	 2
325 	 1
326 	 6
327 	 1
