# Converted file from inputfile Messung_2.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12593
# Real Time (s): 180.000
# Live Time (s) : 177.060
# Start Date (DDMMMYY): 11JAN00
# Start time (HHMM): 0016
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

328 	 1
329 	 0
330 	 1
331 	 2
332 	 4
333 	 3
334 	 4
335 	 2
336 	 2
337 	 2
338 	 0
339 	 4
340 	 1
341 	 2
342 	 3
343 	 2
344 	 1
345 	 1
346 	 2
347 	 1
348 	 1
349 	 2
350 	 2
351 	 2
352 	 2
353 	 1
354 	 2
355 	 1
356 	 1
357 	 4
358 	 1
359 	 4
360 	 3
361 	 3
362 	 1
363 	 0
364 	 2
365 	 1
366 	 3
367 	 0
368 	 3
369 	 0
370 	 3
371 	 2
372 	 5
373 	 1
374 	 3
375 	 1
376 	 1
377 	 0
378 	 4
379 	 3
380 	 2
381 	 4
382 	 3
383 	 0
384 	 3
385 	 0
386 	 1
387 	 1
388 	 0
389 	 1
390 	 2
391 	 3
392 	 3
393 	 1
394 	 1
395 	 0
396 	 2
397 	 3
398 	 3
399 	 0
400 	 2
401 	 1
402 	 3
403 	 4
404 	 3
405 	 1
406 	 0
407 	 5
408 	 1
409 	 4
410 	 0
411 	 2
412 	 0
413 	 3
414 	 0
415 	 3
416 	 0
417 	 0
418 	 0
419 	 0
420 	 1
421 	 0
422 	 3
423 	 0
424 	 1
425 	 0
426 	 1
427 	 2
428 	 3
429 	 1
430 	 1
431 	 0
432 	 1
433 	 1
434 	 1
435 	 1
436 	 1
437 	 0
438 	 2
439 	 0
440 	 2
441 	 0
442 	 0
443 	 1
444 	 2
445 	 1
446 	 4
447 	 2
448 	 0
449 	 1
450 	 1
451 	 1
452 	 0
453 	 2
454 	 3
455 	 1
456 	 0
457 	 1
458 	 0
459 	 3
460 	 2
461 	 3
462 	 0
463 	 1
464 	 1
465 	 0
466 	 1
467 	 1
468 	 1
469 	 0
470 	 1
471 	 0
472 	 2
473 	 1
474 	 1
475 	 1
476 	 2
477 	 1
478 	 0
479 	 1
480 	 2
481 	 2
482 	 1
483 	 1
484 	 1
485 	 2
486 	 1
487 	 1
488 	 0
489 	 2
490 	 0
491 	 1
492 	 1
493 	 0
494 	 0
495 	 2
496 	 1
497 	 1
498 	 0
499 	 0
500 	 0
501 	 1
502 	 0
503 	 1
504 	 1
505 	 1
506 	 2
507 	 0
508 	 1
509 	 0
510 	 0
511 	 0
512 	 1
513 	 2
514 	 0
515 	 0
516 	 1
517 	 0
518 	 0
519 	 0
520 	 1
521 	 0
522 	 1
523 	 0
524 	 2
525 	 1
526 	 0
527 	 0
528 	 0
529 	 0
530 	 0
531 	 0
532 	 2
533 	 1
534 	 0
535 	 0
536 	 1
537 	 0
538 	 0
539 	 3
540 	 1
541 	 2
542 	 2
543 	 0
544 	 1
545 	 0
546 	 0
547 	 1
548 	 1
549 	 0
550 	 0
551 	 0
552 	 0
553 	 0
554 	 1
555 	 0
556 	 0
557 	 1
558 	 0
559 	 1
560 	 1
561 	 0
562 	 1
563 	 1
564 	 0
565 	 1
566 	 0
567 	 1
568 	 1
569 	 1
570 	 0
571 	 0
572 	 1
573 	 2
574 	 2
575 	 1
576 	 0
577 	 1
578 	 0
579 	 1
580 	 2
581 	 1
582 	 0
583 	 1
584 	 1
585 	 1
586 	 2
587 	 1
588 	 3
589 	 1
590 	 0
591 	 2
592 	 1
593 	 0
594 	 1
595 	 1
596 	 1
597 	 0
598 	 3
599 	 2
600 	 0
601 	 2
602 	 1
603 	 0
604 	 1
605 	 1
606 	 3
607 	 1
608 	 1
609 	 1
610 	 0
611 	 2
612 	 0
613 	 2
614 	 3
615 	 1
616 	 0
617 	 0
618 	 0
619 	 1
620 	 0
621 	 0
622 	 0
623 	 0
624 	 1
625 	 0
626 	 0
627 	 0
628 	 0
629 	 2
630 	 2
631 	 0
632 	 0
633 	 0
634 	 0
635 	 0
636 	 0
637 	 1
638 	 0
639 	 1
640 	 0
641 	 1
642 	 0
643 	 0
644 	 1
645 	 0
646 	 0
647 	 0
648 	 0
649 	 1
650 	 0
651 	 0
652 	 0
653 	 0
654 	 2
655 	 0
656 	 0
657 	 0
658 	 0
659 	 1
660 	 1
661 	 0
662 	 1
663 	 0
664 	 2
665 	 0
666 	 0
667 	 1
668 	 1
669 	 0
670 	 2
671 	 0
672 	 0
673 	 1
674 	 1
675 	 1
676 	 0
677 	 0
678 	 1
679 	 0
680 	 1
681 	 0
682 	 0
683 	 1
684 	 0
685 	 0
686 	 0
687 	 0
688 	 0
689 	 0
690 	 1
691 	 0
692 	 1
693 	 0
694 	 1
695 	 0
696 	 1
697 	 0
698 	 0
699 	 0
700 	 0
701 	 1
702 	 0
703 	 0
704 	 0
705 	 0
706 	 0
707 	 1
708 	 0
709 	 0
710 	 0
711 	 1
712 	 1
713 	 0
714 	 0
715 	 1
716 	 0
717 	 0
718 	 0
719 	 0
720 	 0
721 	 0
722 	 0
723 	 0
724 	 2
725 	 0
726 	 0
727 	 0
728 	 0
729 	 1
730 	 1
731 	 0
732 	 1
733 	 0
734 	 1
735 	 0
736 	 0
737 	 1
738 	 0
739 	 0
740 	 0
741 	 0
742 	 0
743 	 0
744 	 0
745 	 0
746 	 0
747 	 0
748 	 1
749 	 1
750 	 0
751 	 0
752 	 0
753 	 0
754 	 0
755 	 0
756 	 0
757 	 1
758 	 1
759 	 0
760 	 0
761 	 0
762 	 0
763 	 0
764 	 0
765 	 0
766 	 0
767 	 0
768 	 1
769 	 0
770 	 1
771 	 0
772 	 0
773 	 0
774 	 0
775 	 0
776 	 1
777 	 1
778 	 0
779 	 0
780 	 1
781 	 0
782 	 0
783 	 0
784 	 1
785 	 0
786 	 0
787 	 0
788 	 0
789 	 0
790 	 0
791 	 1
792 	 0
793 	 0
794 	 0
795 	 0
796 	 0
797 	 1
798 	 0
799 	 0
800 	 0
801 	 1
802 	 0
803 	 1
804 	 0
805 	 0
806 	 0
807 	 0
808 	 0
809 	 1
810 	 0
811 	 0
812 	 0
813 	 0
814 	 0
815 	 0
816 	 0
817 	 0
818 	 0
819 	 0
820 	 0
821 	 0
822 	 0
823 	 0
824 	 0
825 	 0
826 	 0
827 	 0
828 	 0
829 	 0
830 	 0
831 	 0
832 	 0
833 	 0
834 	 0
835 	 0
836 	 0
837 	 0
838 	 0
839 	 1
840 	 0
841 	 0
842 	 0
843 	 0
844 	 0
845 	 0
846 	 0
847 	 0
848 	 0
849 	 0
850 	 0
851 	 0
852 	 0
853 	 1
854 	 0
855 	 0
856 	 0
857 	 0
858 	 0
859 	 0
860 	 0
861 	 0
862 	 0
863 	 0
864 	 1
865 	 0
866 	 2
867 	 1
868 	 0
869 	 0
870 	 0
871 	 0
872 	 0
873 	 0
874 	 2
875 	 0
876 	 0
877 	 0
878 	 0
879 	 0
880 	 0
881 	 0
882 	 0
883 	 0
884 	 1
885 	 1
886 	 0
887 	 0
888 	 0
889 	 0
890 	 0
891 	 0
892 	 0
893 	 0
894 	 0
895 	 0
896 	 0
897 	 0
898 	 0
899 	 0
900 	 0
901 	 1
902 	 0
903 	 0
904 	 0
905 	 0
906 	 0
907 	 0
908 	 0
909 	 1
910 	 0
911 	 0
912 	 0
913 	 1
914 	 1
915 	 0
916 	 0
917 	 0
918 	 0
919 	 0
920 	 0
921 	 1
922 	 0
923 	 0
924 	 0
925 	 0
926 	 0
927 	 0
928 	 0
929 	 2
930 	 0
931 	 0
932 	 0
933 	 0
934 	 0
935 	 0
936 	 0
937 	 0
938 	 0
939 	 0
940 	 1
941 	 0
942 	 0
943 	 0
944 	 0
945 	 0
946 	 0
947 	 0
948 	 0
949 	 0
950 	 0
951 	 0
952 	 0
953 	 0
954 	 0
955 	 0
956 	 0
957 	 0
958 	 0
959 	 0
960 	 1
961 	 0
962 	 0
963 	 0
964 	 0
965 	 0
966 	 0
967 	 0
968 	 0
969 	 1
970 	 0
971 	 0
972 	 0
973 	 0
974 	 0
975 	 1
976 	 0
977 	 0
978 	 0
979 	 0
980 	 0
981 	 0
982 	 0
983 	 0
984 	 0
985 	 0
986 	 0
987 	 0
988 	 0
989 	 0
990 	 0
991 	 0
992 	 0
993 	 0
994 	 0
995 	 0
996 	 1
997 	 0
998 	 0
999 	 0
1000 	 0
1001 	 0
1002 	 0
1003 	 0
1004 	 0
1005 	 0
1006 	 0
1007 	 0
1008 	 0
1009 	 0
1010 	 0
1011 	 0
1012 	 0
1013 	 0
1014 	 0
1015 	 0
1016 	 0
1017 	 0
1018 	 0
1019 	 0
1020 	 0
1021 	 0
1022 	 0
1023 	 0


# Energy calibration zero intercept, 0.0 for uncalibrated spectrum: 0.00000
# Energy calibration slope, 1.0 for uncalibrated spectrum: 0.00000
# Energy calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration zero intercept, 1.0 for uncalibrated spectrum: 1.00000
# Peak shape calibration slope, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Detector description: 
# Sample description: 
