# Converted file from inputfile Messung_8.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13108
# Real Time (s): 180.000
# Live Time (s) : 179.500
# Start Date (DDMMMYY): 11JAN00
# Start time (HHMM): 0048
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 1
9 	 1
10 	 5
11 	 4
12 	 14
13 	 11
14 	 19
15 	 13
16 	 18
17 	 16
18 	 18
19 	 9
20 	 13
21 	 20
22 	 18
23 	 20
24 	 21
25 	 16
26 	 17
27 	 15
28 	 14
29 	 28
30 	 21
31 	 22
32 	 19
33 	 22
34 	 20
35 	 27
36 	 30
37 	 22
38 	 22
39 	 22
40 	 24
41 	 20
42 	 30
43 	 33
44 	 22
45 	 31
46 	 35
47 	 34
48 	 34
49 	 39
50 	 40
51 	 31
52 	 35
53 	 36
54 	 38
55 	 40
56 	 36
57 	 33
58 	 46
59 	 40
60 	 46
61 	 40
62 	 42
63 	 32
64 	 46
65 	 30
66 	 42
67 	 35
68 	 41
69 	 42
70 	 41
71 	 47
72 	 32
73 	 37
74 	 36
75 	 42
76 	 43
77 	 40
78 	 49
79 	 43
80 	 36
81 	 34
82 	 37
83 	 29
84 	 34
85 	 27
86 	 38
87 	 43
88 	 37
89 	 39
90 	 46
91 	 34
92 	 31
93 	 26
94 	 36
95 	 37
96 	 37
97 	 50
98 	 35
99 	 34
100 	 30
101 	 43
102 	 30
103 	 26
104 	 37
105 	 29
106 	 30
107 	 25
108 	 27
109 	 27
110 	 23
111 	 36
112 	 27
113 	 19
114 	 27
115 	 31
116 	 26
117 	 25
118 	 25
119 	 30
120 	 30
121 	 23
122 	 19
123 	 20
124 	 25
125 	 18
126 	 30
127 	 28
128 	 20
129 	 30
130 	 23
131 	 22
132 	 20
133 	 17
134 	 25
135 	 20
136 	 21
137 	 20
138 	 28
139 	 20
140 	 21
141 	 17
142 	 30
143 	 28
144 	 17
145 	 20
146 	 26
147 	 16
148 	 20
149 	 18
150 	 23
151 	 13
152 	 22
153 	 14
154 	 16
155 	 20
156 	 24
157 	 18
158 	 19
159 	 19
160 	 13
161 	 14
162 	 14
163 	 16
164 	 20
165 	 13
166 	 23
167 	 22
168 	 22
169 	 18
170 	 21
171 	 17
172 	 27
173 	 14
174 	 19
175 	 16
176 	 13
177 	 18
178 	 23
179 	 20
180 	 21
181 	 24
182 	 14
183 	 26
184 	 11
185 	 20
186 	 21
187 	 22
188 	 25
189 	 14
190 	 16
191 	 27
192 	 19
193 	 23
194 	 25
195 	 16
196 	 16
197 	 13
198 	 17
199 	 23
200 	 10
201 	 17
202 	 8
203 	 17
204 	 16
205 	 4
206 	 12
207 	 6
208 	 16
209 	 9
210 	 10
211 	 12
212 	 14
213 	 8
214 	 7
215 	 9
216 	 4
217 	 13
218 	 9
219 	 12
220 	 5
221 	 8
222 	 3
223 	 5
224 	 5
225 	 7
226 	 5
227 	 9
228 	 8
229 	 15
230 	 9
231 	 15
232 	 9
233 	 10
234 	 10
235 	 4
236 	 5
237 	 6
238 	 6
239 	 13
240 	 10
241 	 10
242 	 15
243 	 7
244 	 17
245 	 13
246 	 5
247 	 11
248 	 5
249 	 7
250 	 18
251 	 14
252 	 13
253 	 13
254 	 11
255 	 13
256 	 10
257 	 14
258 	 23
259 	 21
260 	 23
261 	 22
262 	 18
263 	 30
264 	 47
265 	 45
266 	 32
267 	 53
268 	 62
269 	 68
270 	 81
271 	 75
272 	 90
273 	 71
274 	 103
275 	 80
276 	 94
277 	 102
278 	 107
279 	 112
280 	 91
281 	 105
282 	 81
283 	 87
284 	 90
285 	 76
286 	 64
287 	 70
288 	 35
289 	 59
290 	 47
291 	 40
292 	 42
293 	 32
294 	 23
295 	 17
296 	 18
297 	 10
298 	 13
299 	 12
300 	 14
301 	 6
302 	 2
303 	 7
304 	 3
305 	 3
306 	 2
307 	 3
308 	 4
309 	 2
310 	 0
311 	 1
312 	 2
313 	 5
314 	 1
315 	 1
316 	 3
317 	 3
318 	 2
319 	 4
320 	 0
321 	 4
322 	 3
323 	 2
324 	 2
325 	 2
326 	 3
327 	 2
