# Converted file from inputfile Messung_9.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12340
# Real Time (s): 180.000
# Live Time (s) : 179.400
# Start Date (DDMMMYY): 11JAN00
# Start time (HHMM): 0052
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 0
9 	 3
10 	 3
11 	 10
12 	 9
13 	 15
14 	 18
15 	 12
16 	 21
17 	 19
18 	 21
19 	 30
20 	 16
21 	 16
22 	 16
23 	 12
24 	 26
25 	 28
26 	 17
27 	 23
28 	 28
29 	 25
30 	 19
31 	 23
32 	 37
33 	 31
34 	 36
35 	 28
36 	 27
37 	 25
38 	 25
39 	 34
40 	 33
41 	 30
42 	 43
43 	 32
44 	 32
45 	 39
46 	 34
47 	 36
48 	 40
49 	 34
50 	 39
51 	 46
52 	 38
53 	 44
54 	 46
55 	 47
56 	 41
57 	 56
58 	 51
59 	 46
60 	 43
61 	 45
62 	 40
63 	 61
64 	 52
65 	 41
66 	 43
67 	 44
68 	 46
69 	 52
70 	 43
71 	 41
72 	 38
73 	 49
74 	 56
75 	 38
76 	 40
77 	 44
78 	 42
79 	 38
80 	 55
81 	 57
82 	 40
83 	 39
84 	 50
85 	 34
86 	 42
87 	 45
88 	 42
89 	 49
90 	 28
91 	 45
92 	 35
93 	 30
94 	 36
95 	 38
96 	 44
97 	 32
98 	 37
99 	 36
100 	 41
101 	 37
102 	 35
103 	 27
104 	 30
105 	 39
106 	 37
107 	 32
108 	 39
109 	 38
110 	 34
111 	 42
112 	 31
113 	 31
114 	 39
115 	 24
116 	 40
117 	 50
118 	 32
119 	 34
120 	 29
121 	 31
122 	 26
123 	 31
124 	 29
125 	 32
126 	 28
127 	 34
128 	 20
129 	 33
130 	 33
131 	 29
132 	 34
133 	 33
134 	 20
135 	 25
136 	 33
137 	 27
138 	 30
139 	 33
140 	 32
141 	 24
142 	 18
143 	 21
144 	 34
145 	 34
146 	 31
147 	 22
148 	 22
149 	 30
150 	 35
151 	 36
152 	 29
153 	 25
154 	 17
155 	 22
156 	 30
157 	 25
158 	 28
159 	 25
160 	 23
161 	 25
162 	 27
163 	 25
164 	 21
165 	 22
166 	 25
167 	 22
168 	 17
169 	 29
170 	 26
171 	 25
172 	 19
173 	 24
174 	 26
175 	 30
176 	 34
177 	 30
178 	 15
179 	 27
180 	 18
181 	 18
182 	 24
183 	 21
184 	 18
185 	 19
186 	 27
187 	 27
188 	 24
189 	 24
190 	 17
191 	 24
192 	 25
193 	 17
194 	 18
195 	 26
196 	 20
197 	 21
198 	 17
199 	 15
200 	 15
201 	 24
202 	 19
203 	 15
204 	 21
205 	 9
206 	 10
207 	 7
208 	 12
209 	 9
210 	 11
211 	 8
212 	 15
213 	 13
214 	 9
215 	 15
216 	 6
217 	 11
218 	 9
219 	 10
220 	 23
221 	 10
222 	 9
223 	 6
224 	 13
225 	 13
226 	 4
227 	 10
228 	 6
229 	 2
230 	 5
231 	 6
232 	 10
233 	 10
234 	 8
235 	 5
236 	 8
237 	 7
238 	 7
239 	 9
240 	 12
241 	 9
242 	 11
243 	 10
244 	 13
245 	 9
246 	 11
247 	 11
248 	 16
249 	 8
250 	 6
251 	 12
252 	 10
253 	 9
254 	 17
255 	 18
256 	 29
257 	 16
258 	 21
259 	 27
260 	 33
261 	 30
262 	 46
263 	 39
264 	 50
265 	 55
266 	 64
267 	 80
268 	 82
269 	 89
270 	 105
271 	 90
272 	 122
273 	 149
274 	 121
275 	 144
276 	 149
277 	 160
278 	 144
279 	 139
280 	 138
281 	 151
282 	 141
283 	 138
284 	 118
285 	 108
286 	 97
287 	 104
288 	 104
289 	 88
290 	 65
291 	 64
292 	 34
293 	 39
294 	 42
295 	 27
296 	 23
297 	 20
298 	 21
299 	 10
300 	 7
301 	 6
302 	 11
303 	 5
304 	 4
305 	 3
306 	 1
307 	 2
308 	 3
309 	 3
310 	 1
311 	 2
312 	 1
313 	 3
314 	 2
315 	 1
316 	 3
317 	 2
318 	 0
319 	 2
320 	 4
321 	 0
322 	 1
323 	 1
324 	 1
325 	 1
326 	 1
327 	 0
