# Converted file from inputfile Messung_1.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13362
# Real Time (s): 330.000
# Live Time (s) : 328.220
# Start Date (DDMMMYY): 10JAN00
# Start time (HHMM): 2234
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 0
9 	 1
10 	 4
11 	 10
12 	 13
13 	 24
14 	 19
15 	 21
16 	 15
17 	 24
18 	 19
19 	 22
20 	 26
21 	 28
22 	 29
23 	 29
24 	 21
25 	 21
26 	 35
27 	 26
28 	 18
29 	 37
30 	 26
31 	 31
32 	 32
33 	 22
34 	 31
35 	 33
36 	 35
37 	 31
38 	 35
39 	 57
40 	 38
41 	 55
42 	 45
43 	 54
44 	 60
45 	 59
46 	 49
47 	 54
48 	 50
49 	 56
50 	 42
51 	 64
52 	 70
53 	 54
54 	 54
55 	 62
56 	 46
57 	 69
58 	 72
59 	 77
60 	 69
61 	 61
62 	 64
63 	 65
64 	 82
65 	 62
66 	 64
67 	 72
68 	 66
69 	 70
70 	 61
71 	 76
72 	 67
73 	 61
74 	 47
75 	 80
76 	 56
77 	 56
78 	 71
79 	 57
80 	 75
81 	 53
82 	 62
83 	 62
84 	 60
85 	 66
86 	 53
87 	 54
88 	 52
89 	 57
90 	 67
91 	 42
92 	 58
93 	 63
94 	 53
95 	 58
96 	 41
97 	 44
98 	 36
99 	 54
100 	 40
101 	 48
102 	 55
103 	 46
104 	 52
105 	 46
106 	 44
107 	 37
108 	 53
109 	 43
110 	 44
111 	 39
112 	 30
113 	 42
114 	 42
115 	 46
116 	 51
117 	 27
118 	 31
119 	 46
120 	 48
121 	 31
122 	 33
123 	 29
124 	 32
125 	 45
126 	 35
127 	 31
128 	 35
129 	 53
130 	 38
131 	 37
132 	 26
133 	 43
134 	 35
135 	 32
136 	 36
137 	 25
138 	 19
139 	 33
140 	 31
141 	 41
142 	 37
143 	 32
144 	 37
145 	 34
146 	 26
147 	 29
148 	 27
149 	 32
150 	 37
151 	 36
152 	 35
153 	 23
154 	 25
155 	 25
156 	 37
157 	 23
158 	 29
159 	 28
160 	 27
161 	 27
162 	 20
163 	 23
164 	 35
165 	 35
166 	 29
167 	 22
168 	 28
169 	 24
170 	 34
171 	 28
172 	 21
173 	 22
174 	 23
175 	 23
176 	 31
177 	 19
178 	 24
179 	 24
180 	 18
181 	 23
182 	 26
183 	 20
184 	 17
185 	 24
186 	 19
187 	 28
188 	 24
189 	 31
190 	 26
191 	 24
192 	 23
193 	 20
194 	 18
195 	 23
196 	 14
197 	 20
198 	 19
199 	 23
200 	 16
201 	 14
202 	 14
203 	 13
204 	 26
205 	 12
206 	 17
207 	 31
208 	 10
209 	 12
210 	 12
211 	 20
212 	 25
213 	 13
214 	 12
215 	 12
216 	 12
217 	 13
218 	 8
219 	 10
220 	 12
221 	 7
222 	 9
223 	 9
224 	 7
225 	 12
226 	 14
227 	 15
228 	 10
229 	 17
230 	 11
231 	 14
232 	 10
233 	 10
234 	 12
235 	 6
236 	 12
237 	 13
238 	 9
239 	 15
240 	 14
241 	 10
242 	 11
243 	 16
244 	 10
245 	 11
246 	 10
247 	 17
248 	 10
249 	 20
250 	 15
251 	 12
252 	 16
253 	 10
254 	 16
255 	 13
256 	 23
257 	 22
258 	 29
259 	 24
260 	 31
261 	 32
262 	 17
263 	 32
264 	 53
265 	 48
266 	 59
267 	 62
268 	 63
269 	 64
270 	 73
271 	 91
272 	 112
273 	 101
274 	 112
275 	 113
276 	 143
277 	 104
278 	 123
279 	 145
280 	 119
281 	 112
282 	 122
283 	 115
284 	 89
285 	 99
286 	 78
287 	 87
288 	 62
289 	 52
290 	 47
291 	 43
292 	 36
293 	 29
294 	 20
295 	 32
296 	 15
297 	 9
298 	 9
299 	 3
300 	 10
301 	 10
302 	 7
303 	 1
304 	 6
305 	 7
306 	 4
307 	 4
308 	 4
309 	 5
310 	 4
311 	 4
312 	 5
313 	 2
314 	 7
315 	 4
316 	 3
317 	 1
318 	 2
319 	 2
320 	 2
321 	 1
322 	 6
323 	 3
324 	 3
325 	 3
326 	 3
327 	 1
