# Converted file from inputfile Messung_4.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13107
# Real Time (s): 330.000
# Live Time (s) : 328.700
# Start Date (DDMMMYY): 10JAN00
# Start time (HHMM): 2259
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 0
9 	 4
10 	 6
11 	 9
12 	 15
13 	 28
14 	 19
15 	 21
16 	 20
17 	 23
18 	 27
19 	 17
20 	 29
21 	 19
22 	 28
23 	 29
24 	 22
25 	 27
26 	 38
27 	 31
28 	 29
29 	 35
30 	 27
31 	 33
32 	 27
33 	 31
34 	 34
35 	 43
36 	 44
37 	 38
38 	 36
39 	 33
40 	 40
41 	 49
42 	 61
43 	 49
44 	 53
45 	 54
46 	 48
47 	 55
48 	 45
49 	 59
50 	 63
51 	 59
52 	 58
53 	 43
54 	 59
55 	 82
56 	 51
57 	 53
58 	 64
59 	 65
60 	 66
61 	 59
62 	 78
63 	 72
64 	 64
65 	 67
66 	 61
67 	 75
68 	 57
69 	 63
70 	 66
71 	 70
72 	 60
73 	 73
74 	 70
75 	 65
76 	 66
77 	 75
78 	 63
79 	 73
80 	 72
81 	 70
82 	 62
83 	 64
84 	 50
85 	 57
86 	 66
87 	 62
88 	 61
89 	 56
90 	 65
91 	 61
92 	 52
93 	 50
94 	 47
95 	 66
96 	 44
97 	 51
98 	 55
99 	 55
100 	 46
101 	 54
102 	 53
103 	 74
104 	 41
105 	 54
106 	 56
107 	 53
108 	 51
109 	 38
110 	 54
111 	 55
112 	 47
113 	 42
114 	 35
115 	 48
116 	 38
117 	 42
118 	 35
119 	 46
120 	 57
121 	 40
122 	 39
123 	 39
124 	 30
125 	 39
126 	 38
127 	 40
128 	 51
129 	 36
130 	 48
131 	 35
132 	 44
133 	 36
134 	 30
135 	 40
136 	 35
137 	 33
138 	 31
139 	 35
140 	 29
141 	 34
142 	 34
143 	 42
144 	 41
145 	 32
146 	 35
147 	 31
148 	 33
149 	 22
150 	 27
151 	 35
152 	 28
153 	 28
154 	 42
155 	 25
156 	 31
157 	 41
158 	 34
159 	 22
160 	 40
161 	 29
162 	 38
163 	 36
164 	 34
165 	 30
166 	 28
167 	 28
168 	 31
169 	 30
170 	 21
171 	 21
172 	 36
173 	 31
174 	 28
175 	 36
176 	 25
177 	 23
178 	 27
179 	 29
180 	 29
181 	 37
182 	 27
183 	 32
184 	 30
185 	 27
186 	 22
187 	 27
188 	 34
189 	 30
190 	 23
191 	 21
192 	 25
193 	 27
194 	 20
195 	 22
196 	 23
197 	 21
198 	 27
199 	 20
200 	 15
201 	 20
202 	 15
203 	 9
204 	 18
205 	 22
206 	 15
207 	 15
208 	 13
209 	 15
210 	 11
211 	 13
212 	 9
213 	 18
214 	 17
215 	 13
216 	 11
217 	 18
218 	 10
219 	 13
220 	 10
221 	 12
222 	 13
223 	 18
224 	 11
225 	 13
226 	 13
227 	 13
228 	 13
229 	 9
230 	 7
231 	 12
232 	 7
233 	 7
234 	 9
235 	 12
236 	 10
237 	 11
238 	 15
239 	 10
240 	 10
241 	 18
242 	 15
243 	 15
244 	 6
245 	 13
246 	 15
247 	 7
248 	 11
249 	 17
250 	 12
251 	 11
252 	 15
253 	 22
254 	 14
255 	 19
256 	 17
257 	 21
258 	 29
259 	 28
260 	 25
261 	 29
262 	 49
263 	 40
264 	 46
265 	 51
266 	 67
267 	 68
268 	 60
269 	 87
270 	 85
271 	 80
272 	 113
273 	 92
274 	 122
275 	 123
276 	 113
277 	 129
278 	 143
279 	 120
280 	 124
281 	 140
282 	 124
283 	 96
284 	 111
285 	 111
286 	 99
287 	 90
288 	 65
289 	 64
290 	 66
291 	 56
292 	 29
293 	 39
294 	 31
295 	 25
296 	 17
297 	 16
298 	 18
299 	 12
300 	 15
301 	 7
302 	 11
303 	 4
304 	 3
305 	 8
306 	 6
307 	 4
308 	 8
309 	 10
310 	 6
311 	 5
312 	 3
313 	 4
314 	 2
315 	 3
316 	 2
317 	 5
318 	 5
319 	 6
320 	 6
321 	 6
322 	 3
323 	 4
324 	 1
325 	 7
326 	 1
327 	 3
