# Converted file from inputfile Messung_8.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13363
# Real Time (s): 330.000
# Live Time (s) : 327.820
# Start Date (DDMMMYY): 10JAN00
# Start time (HHMM): 2329
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 0
9 	 0
10 	 5
11 	 9
12 	 11
13 	 12
14 	 18
15 	 12
16 	 10
17 	 16
18 	 24
19 	 11
20 	 17
21 	 17
22 	 17
23 	 17
24 	 29
25 	 20
26 	 23
27 	 19
28 	 22
29 	 20
30 	 24
31 	 30
32 	 25
33 	 28
34 	 27
35 	 25
36 	 16
37 	 27
38 	 25
39 	 29
40 	 36
41 	 40
42 	 42
43 	 35
44 	 34
45 	 45
46 	 45
47 	 42
48 	 46
49 	 56
50 	 43
51 	 46
52 	 58
53 	 45
54 	 40
55 	 82
56 	 56
57 	 55
58 	 50
59 	 51
60 	 58
61 	 69
62 	 68
63 	 58
64 	 63
65 	 71
66 	 62
67 	 39
68 	 49
69 	 51
70 	 62
71 	 55
72 	 60
73 	 51
74 	 46
75 	 50
76 	 55
77 	 59
78 	 63
79 	 54
80 	 44
81 	 67
82 	 51
83 	 51
84 	 42
85 	 47
86 	 62
87 	 59
88 	 54
89 	 61
90 	 41
91 	 49
92 	 43
93 	 41
94 	 37
95 	 54
96 	 51
97 	 35
98 	 39
99 	 41
100 	 34
101 	 53
102 	 31
103 	 41
104 	 36
105 	 39
106 	 30
107 	 43
108 	 32
109 	 29
110 	 30
111 	 27
112 	 24
113 	 46
114 	 29
115 	 37
116 	 37
117 	 29
118 	 36
119 	 32
120 	 24
121 	 27
122 	 31
123 	 35
124 	 31
125 	 35
126 	 29
127 	 41
128 	 33
129 	 26
130 	 25
131 	 26
132 	 18
133 	 30
134 	 25
135 	 27
136 	 29
137 	 28
138 	 20
139 	 22
140 	 22
141 	 29
142 	 27
143 	 27
144 	 34
145 	 23
146 	 27
147 	 27
148 	 14
149 	 15
150 	 29
151 	 20
152 	 19
153 	 26
154 	 21
155 	 14
156 	 16
157 	 23
158 	 27
159 	 17
160 	 15
161 	 19
162 	 17
163 	 18
164 	 20
165 	 19
166 	 20
167 	 16
168 	 15
169 	 23
170 	 18
171 	 21
172 	 15
173 	 15
174 	 19
175 	 14
176 	 15
177 	 19
178 	 16
179 	 16
180 	 17
181 	 9
182 	 16
183 	 14
184 	 18
185 	 19
186 	 14
187 	 13
188 	 13
189 	 17
190 	 15
191 	 14
192 	 11
193 	 7
194 	 11
195 	 13
196 	 15
197 	 8
198 	 14
199 	 11
200 	 15
201 	 8
202 	 12
203 	 5
204 	 16
205 	 7
206 	 9
207 	 10
208 	 11
209 	 11
210 	 14
211 	 10
212 	 7
213 	 7
214 	 11
215 	 13
216 	 9
217 	 16
218 	 12
219 	 9
220 	 15
221 	 9
222 	 9
223 	 7
224 	 10
225 	 10
226 	 9
227 	 10
228 	 10
229 	 11
230 	 9
231 	 10
232 	 8
233 	 11
234 	 3
235 	 7
236 	 11
237 	 8
238 	 16
239 	 6
240 	 11
241 	 9
242 	 6
243 	 7
244 	 4
245 	 11
246 	 8
247 	 10
248 	 5
249 	 7
250 	 12
251 	 10
252 	 11
253 	 13
254 	 8
255 	 12
256 	 9
257 	 12
258 	 12
259 	 21
260 	 12
261 	 9
262 	 20
263 	 11
264 	 16
265 	 30
266 	 36
267 	 27
268 	 29
269 	 35
270 	 31
271 	 46
272 	 40
273 	 52
274 	 37
275 	 38
276 	 43
277 	 39
278 	 51
279 	 46
280 	 43
281 	 42
282 	 52
283 	 41
284 	 37
285 	 38
286 	 39
287 	 27
288 	 27
289 	 22
290 	 35
291 	 19
292 	 11
293 	 19
294 	 13
295 	 11
296 	 10
297 	 11
298 	 8
299 	 6
300 	 6
301 	 5
302 	 5
303 	 7
304 	 3
305 	 1
306 	 4
307 	 6
308 	 2
309 	 5
310 	 5
311 	 2
312 	 4
313 	 4
314 	 2
315 	 4
316 	 6
317 	 4
318 	 5
319 	 1
320 	 2
321 	 3
322 	 3
323 	 3
324 	 3
325 	 5
326 	 3
327 	 5
