# Converted file from inputfile Messung_2.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12851
# Real Time (s): 120.000
# Live Time (s) : 119.640
# Start Date (DDMMMYY): 10JAN00
# Start time (HHMM): 2108
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

326 	 0
327 	 4
328 	 1
329 	 1
330 	 2
331 	 3
332 	 1
333 	 1
334 	 3
335 	 2
336 	 0
337 	 0
338 	 1
339 	 0
340 	 0
341 	 0
342 	 1
343 	 0
344 	 1
345 	 1
346 	 2
347 	 0
348 	 1
349 	 1
350 	 0
351 	 4
352 	 1
353 	 2
354 	 0
355 	 3
356 	 0
357 	 2
358 	 0
359 	 4
360 	 0
361 	 0
362 	 1
363 	 0
364 	 3
365 	 0
366 	 0
367 	 1
368 	 1
369 	 1
370 	 1
371 	 2
372 	 3
373 	 1
374 	 0
375 	 2
376 	 0
377 	 1
378 	 0
379 	 2
380 	 4
381 	 2
382 	 1
383 	 3
384 	 0
385 	 1
386 	 1
387 	 2
388 	 2
389 	 0
390 	 0
391 	 0
392 	 1
393 	 2
394 	 2
395 	 0
396 	 1
397 	 0
398 	 2
399 	 0
400 	 0
401 	 0
402 	 2
403 	 1
404 	 1
405 	 0
406 	 1
407 	 0
408 	 0
409 	 2
410 	 0
411 	 1
412 	 1
413 	 1
414 	 2
415 	 1
416 	 3
417 	 3
418 	 1
419 	 0
420 	 0
421 	 1
422 	 0
423 	 1
424 	 2
425 	 3
426 	 0
427 	 3
428 	 2
429 	 0
430 	 1
431 	 1
432 	 1
433 	 2
434 	 0
435 	 1
436 	 1
437 	 1
438 	 0
439 	 1
440 	 1
441 	 0
442 	 2
443 	 2
444 	 2
445 	 0
446 	 0
447 	 0
448 	 0
449 	 1
450 	 1
451 	 1
452 	 0
453 	 1
454 	 0
455 	 0
456 	 1
457 	 0
458 	 0
459 	 1
460 	 0
461 	 0
462 	 0
463 	 0
464 	 1
465 	 0
466 	 3
467 	 0
468 	 1
469 	 0
470 	 1
471 	 1
472 	 1
473 	 2
474 	 1
475 	 0
476 	 1
477 	 1
478 	 1
479 	 1
480 	 0
481 	 1
482 	 0
483 	 1
484 	 0
485 	 1
486 	 0
487 	 2
488 	 1
489 	 2
490 	 0
491 	 1
492 	 2
493 	 1
494 	 0
495 	 1
496 	 0
497 	 0
498 	 0
499 	 0
500 	 0
501 	 1
502 	 0
503 	 3
504 	 0
505 	 1
506 	 1
507 	 1
508 	 1
509 	 0
510 	 1
511 	 0
512 	 0
513 	 0
514 	 0
515 	 0
516 	 0
517 	 2
518 	 0
519 	 1
520 	 1
521 	 1
522 	 0
523 	 0
524 	 1
525 	 1
526 	 0
527 	 0
528 	 0
529 	 0
530 	 0
531 	 0
532 	 1
533 	 0
534 	 0
535 	 3
536 	 0
537 	 0
538 	 2
539 	 0
540 	 0
541 	 0
542 	 0
543 	 0
544 	 0
545 	 0
546 	 2
547 	 0
548 	 0
549 	 1
550 	 0
551 	 0
552 	 0
553 	 0
554 	 1
555 	 0
556 	 0
557 	 1
558 	 0
559 	 0
560 	 0
561 	 2
562 	 0
563 	 0
564 	 0
565 	 0
566 	 0
567 	 0
568 	 0
569 	 0
570 	 0
571 	 0
572 	 0
573 	 0
574 	 1
575 	 0
576 	 0
577 	 0
578 	 0
579 	 1
580 	 0
581 	 0
582 	 1
583 	 1
584 	 1
585 	 0
586 	 0
587 	 0
588 	 0
589 	 0
590 	 1
591 	 0
592 	 1
593 	 1
594 	 1
595 	 2
596 	 1
597 	 1
598 	 0
599 	 1
600 	 2
601 	 1
602 	 0
603 	 2
604 	 2
605 	 3
606 	 0
607 	 2
608 	 3
609 	 0
610 	 0
611 	 2
612 	 1
613 	 1
614 	 2
615 	 0
616 	 1
617 	 0
618 	 0
619 	 0
620 	 0
621 	 0
622 	 1
623 	 0
624 	 1
625 	 0
626 	 0
627 	 2
628 	 0
629 	 0
630 	 1
631 	 0
632 	 0
633 	 0
634 	 0
635 	 0
636 	 0
637 	 0
638 	 0
639 	 0
640 	 0
641 	 1
642 	 0
643 	 0
644 	 0
645 	 0
646 	 0
647 	 0
648 	 1
649 	 0
650 	 0
651 	 0
652 	 0
653 	 0
654 	 2
655 	 0
656 	 0
657 	 0
658 	 0
659 	 0
660 	 0
661 	 0
662 	 0
663 	 0
664 	 0
665 	 0
666 	 0
667 	 1
668 	 0
669 	 0
670 	 0
671 	 1
672 	 0
673 	 0
674 	 0
675 	 1
676 	 0
677 	 0
678 	 1
679 	 0
680 	 0
681 	 0
682 	 0
683 	 1
684 	 0
685 	 0
686 	 0
687 	 0
688 	 0
689 	 0
690 	 0
691 	 1
692 	 0
693 	 0
694 	 0
695 	 0
696 	 0
697 	 1
698 	 0
699 	 0
700 	 0
701 	 0
702 	 0
703 	 0
704 	 0
705 	 0
706 	 0
707 	 0
708 	 1
709 	 0
710 	 0
711 	 0
712 	 0
713 	 0
714 	 0
715 	 0
716 	 0
717 	 0
718 	 0
719 	 0
720 	 0
721 	 0
722 	 0
723 	 1
724 	 0
725 	 0
726 	 0
727 	 0
728 	 0
729 	 0
730 	 0
731 	 0
732 	 0
733 	 0
734 	 0
735 	 0
736 	 0
737 	 0
738 	 0
739 	 0
740 	 0
741 	 1
742 	 0
743 	 0
744 	 0
745 	 0
746 	 0
747 	 0
748 	 0
749 	 0
750 	 0
751 	 1
752 	 0
753 	 0
754 	 0
755 	 0
756 	 0
757 	 0
758 	 0
759 	 0
760 	 0
761 	 0
762 	 0
763 	 0
764 	 0
765 	 0
766 	 0
767 	 0
768 	 0
769 	 0
770 	 0
771 	 0
772 	 0
773 	 0
774 	 0
775 	 0
776 	 0
777 	 0
778 	 0
779 	 0
780 	 0
781 	 0
782 	 0
783 	 1
784 	 0
785 	 1
786 	 0
787 	 0
788 	 0
789 	 0
790 	 0
791 	 0
792 	 0
793 	 1
794 	 0
795 	 0
796 	 0
797 	 0
798 	 0
799 	 0
800 	 0
801 	 0
802 	 0
803 	 1
804 	 0
805 	 0
806 	 0
807 	 0
808 	 1
809 	 0
810 	 0
811 	 1
812 	 0
813 	 0
814 	 0
815 	 0
816 	 0
817 	 0
818 	 0
819 	 0
820 	 0
821 	 0
822 	 1
823 	 0
824 	 0
825 	 0
826 	 0
827 	 0
828 	 0
829 	 0
830 	 0
831 	 0
832 	 0
833 	 0
834 	 0
835 	 0
836 	 0
837 	 0
838 	 0
839 	 0
840 	 0
841 	 0
842 	 1
843 	 0
844 	 0
845 	 0
846 	 0
847 	 0
848 	 0
849 	 0
850 	 0
851 	 0
852 	 0
853 	 0
854 	 0
855 	 0
856 	 0
857 	 0
858 	 1
859 	 0
860 	 0
861 	 0
862 	 0
863 	 2
864 	 1
865 	 0
866 	 0
867 	 1
868 	 0
869 	 0
870 	 0
871 	 0
872 	 0
873 	 0
874 	 0
875 	 0
876 	 0
877 	 0
878 	 0
879 	 0
880 	 0
881 	 0
882 	 1
883 	 0
884 	 0
885 	 0
886 	 1
887 	 0
888 	 0
889 	 0
890 	 0
891 	 0
892 	 0
893 	 0
894 	 0
895 	 0
896 	 0
897 	 1
898 	 0
899 	 0
900 	 0
901 	 0
902 	 0
903 	 0
904 	 0
905 	 0
906 	 0
907 	 0
908 	 0
909 	 0
910 	 0
911 	 0
912 	 0
913 	 0
914 	 0
915 	 0
916 	 0
917 	 0
918 	 0
919 	 0
920 	 1
921 	 0
922 	 0
923 	 0
924 	 0
925 	 0
926 	 0
927 	 0
928 	 0
929 	 0
930 	 0
931 	 0
932 	 0
933 	 0
934 	 0
935 	 0
936 	 0
937 	 1
938 	 0
939 	 0
940 	 0
941 	 0
942 	 0
943 	 0
944 	 0
945 	 0
946 	 0
947 	 0
948 	 0
949 	 0
950 	 0
951 	 0
952 	 0
953 	 0
954 	 0
955 	 1
956 	 0
957 	 0
958 	 0
959 	 0
960 	 0
961 	 0
962 	 1
963 	 0
964 	 0
965 	 0
966 	 0
967 	 0
968 	 0
969 	 0
970 	 0
971 	 0
972 	 0
973 	 0
974 	 0
975 	 0
976 	 0
977 	 1
978 	 0
979 	 0
980 	 0
981 	 0
982 	 0
983 	 0
984 	 0
985 	 0
986 	 0
987 	 0
988 	 0
989 	 0
990 	 0
991 	 0
992 	 0
993 	 0
994 	 0
995 	 0
996 	 0
997 	 0
998 	 0
999 	 0
1000 	 0
1001 	 0
1002 	 0
1003 	 0
1004 	 0
1005 	 0
1006 	 1
1007 	 0
1008 	 0
1009 	 0
1010 	 0
1011 	 0
1012 	 0
1013 	 0
1014 	 0
1015 	 0
1016 	 0
1017 	 0
1018 	 0
1019 	 0
1020 	 0
1021 	 0
1022 	 0
1023 	 0


# Energy calibration zero intercept, 0.0 for uncalibrated spectrum: 0.00000
# Energy calibration slope, 1.0 for uncalibrated spectrum: 0.00000
# Energy calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration zero intercept, 1.0 for uncalibrated spectrum: 1.00000
# Peak shape calibration slope, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Detector description: 
# Sample description: 
