x-axis,1,2
second,Volt,Volt
-26.94000E-06,+283.41709636E-03,-33.95100450E-03
-26.91200E-06,+358.99498872E-03,-33.95100450E-03
-26.88400E-06,+401.50755318E-03,-33.95100450E-03
-26.85600E-06,+434.57288109E-03,-21.38819057E-03
-26.82800E-06,+453.46735418E-03,-33.95100450E-03
-26.80000E-06,+447.56283134E-03,-33.95100450E-03
-26.77200E-06,+434.57288109E-03,-21.38819057E-03
-26.74400E-06,+409.77388516E-03,-33.95100450E-03
-26.71600E-06,+386.15579379E-03,-33.95100450E-03
-26.68800E-06,+340.10051563E-03,-21.38819057E-03
-26.66000E-06,+283.41709636E-03,-44.00125565E-03
-26.63200E-06,+258.61810043E-03,-33.95100450E-03
-26.60400E-06,+183.04020807E-03,-44.00125565E-03
-26.57600E-06,+126.35678879E-03,-74.15200910E-03
-26.54800E-06,+75.57789236E-03,-33.95100450E-03
-26.52000E-06,+12.98995025E-03,-33.95100450E-03
-26.49200E-06,-42.51256445E-03,-33.95100450E-03
-26.46400E-06,-136.98492991E-03,-33.95100450E-03
-26.43600E-06,-250.35176845E-03,-33.95100450E-03
-26.40800E-06,-340.10051563E-03,-33.95100450E-03
-26.38000E-06,-420.40202627E-03,-21.38819057E-03
-26.35200E-06,-495.97991863E-03,-61.58919516E-03
-26.32400E-06,-552.66333790E-03,-33.95100450E-03
-26.29600E-06,-547.93971963E-03,-21.38819057E-03
-26.26800E-06,-542.03519679E-03,-21.38819057E-03
-26.24000E-06,-504.24625061E-03,-33.95100450E-03
-26.21200E-06,-472.36182727E-03,-33.95100450E-03
-26.18400E-06,-442.83921306E-03,-33.95100450E-03
-26.15600E-06,-382.61308009E-03,-33.95100450E-03
-26.12800E-06,-321.20604254E-03,-33.95100450E-03
-26.10000E-06,-277.51257352E-03,-33.95100450E-03
-26.07200E-06,-220.82915425E-03,-33.95100450E-03
-26.04400E-06,-183.04020807E-03,-33.95100450E-03
-26.01600E-06,-107.46231570E-03,-33.95100450E-03
-25.98800E-06,-31.88442334E-03,-33.95100450E-03
-25.96000E-06,+80.30151064E-03,-33.95100450E-03
-25.93200E-06,+174.77387609E-03,-33.95100450E-03
-25.90400E-06,+245.62815018E-03,-21.38819057E-03
-25.87600E-06,+340.10051563E-03,-33.95100450E-03
-25.84800E-06,+434.57288109E-03,-33.95100450E-03
-25.82000E-06,+453.46735418E-03,-33.95100450E-03
-25.79200E-06,+466.45730443E-03,-33.95100450E-03
-25.76400E-06,+453.46735418E-03,-33.95100450E-03
-25.73600E-06,+428.66835825E-03,-33.95100450E-03
-25.70800E-06,+405.05026688E-03,-21.38819057E-03
-25.68000E-06,+358.99498872E-03,-33.95100450E-03
-25.65200E-06,+302.31156945E-03,-61.58919516E-03
-25.62400E-06,+258.61810043E-03,-33.95100450E-03
-25.59600E-06,+193.66834918E-03,+6.25000009E-03
-25.56800E-06,+145.25126189E-03,-33.95100450E-03
-25.54000E-06,+88.56784261E-03,-3.80025106E-03
-25.51200E-06,+12.98995025E-03,-44.00125565E-03
-25.48400E-06,-80.30151064E-03,-33.95100450E-03
-25.45600E-06,-179.49749436E-03,-33.95100450E-03
-25.42800E-06,-269.24624154E-03,-33.95100450E-03
-25.40000E-06,-363.71860700E-03,-33.95100450E-03
-25.37200E-06,-439.29649936E-03,-21.38819057E-03
-25.34400E-06,-495.97991863E-03,-61.58919516E-03
-25.31600E-06,-566.83419272E-03,-33.95100450E-03
-25.28800E-06,-566.83419272E-03,-33.95100450E-03
-25.26000E-06,-547.93971963E-03,-33.95100450E-03
-25.23200E-06,-529.04524654E-03,-44.00125565E-03
-25.20400E-06,-472.36182727E-03,-21.38819057E-03
-25.17600E-06,-439.29649936E-03,-33.95100450E-03
-25.14800E-06,-405.05026688E-03,-61.58919516E-03
-25.12000E-06,-340.10051563E-03,-21.38819057E-03
-25.09200E-06,-277.51257352E-03,-33.95100450E-03
-25.06400E-06,-226.73367709E-03,-3.80025106E-03
-25.03600E-06,-155.87940300E-03,-33.95100450E-03
-25.00800E-06,-94.47236545E-03,-33.95100450E-03
-24.98000E-06,+4.72361827E-03,-61.58919516E-03
-24.95200E-06,+113.36683854E-03,-21.38819057E-03
-24.92400E-06,+193.66834918E-03,-21.38819057E-03
-24.89600E-06,+283.41709636E-03,-21.38819057E-03
-24.86800E-06,+377.88946182E-03,-44.00125565E-03
-24.84000E-06,+434.57288109E-03,-3.80025106E-03
-24.81200E-06,+491.25630036E-03,-33.95100450E-03
-24.78400E-06,+485.35177752E-03,-33.95100450E-03
-24.75600E-06,+458.19097245E-03,-33.95100450E-03
-24.72800E-06,+439.29649936E-03,-33.95100450E-03
-24.70000E-06,+409.77388516E-03,-44.00125565E-03
-24.67200E-06,+358.99498872E-03,-21.38819057E-03
-24.64400E-06,+302.31156945E-03,-21.38819057E-03
-24.61600E-06,+264.52262327E-03,-3.80025106E-03
-24.58800E-06,+207.83920400E-03,-3.80025106E-03
-24.56000E-06,+145.25126189E-03,-33.95100450E-03
-24.53200E-06,+75.57789236E-03,-21.38819057E-03
-24.50400E-06,-12.98995025E-03,-21.38819057E-03
-24.47600E-06,-107.46231570E-03,-3.80025106E-03
-24.44800E-06,-207.83920400E-03,-33.95100450E-03
-24.42000E-06,-288.14071463E-03,-33.95100450E-03
-24.39200E-06,-396.78393491E-03,-33.95100450E-03
-24.36400E-06,-462.91459072E-03,-21.38819057E-03
-24.33600E-06,-519.59801000E-03,-61.58919516E-03
-24.30800E-06,-585.72866581E-03,-33.95100450E-03
-24.28000E-06,-571.55781100E-03,-33.95100450E-03
-24.25200E-06,-566.83419272E-03,-33.95100450E-03
-24.22400E-06,-529.04524654E-03,-33.95100450E-03
-24.19600E-06,-472.36182727E-03,-33.95100450E-03
-24.16800E-06,-434.57288109E-03,+6.25000009E-03
-24.14000E-06,-390.87941207E-03,-44.00125565E-03
-24.11200E-06,-321.20604254E-03,-33.95100450E-03
-24.08400E-06,-277.51257352E-03,-33.95100450E-03
-24.05600E-06,-217.28644054E-03,-33.95100450E-03
-24.02800E-06,-151.15578473E-03,-33.95100450E-03
-24.00000E-06,-37.78894618E-03,-33.95100450E-03
-23.97200E-06,+42.51256445E-03,-33.95100450E-03
-23.94400E-06,+136.98492991E-03,-33.95100450E-03
-23.91600E-06,+226.73367709E-03,-33.95100450E-03
-23.88800E-06,+307.03518772E-03,-33.95100450E-03
-23.86000E-06,+382.61308009E-03,-33.95100450E-03
-23.83200E-06,+458.19097245E-03,-33.95100450E-03
-23.80400E-06,+491.25630036E-03,-33.95100450E-03
-23.77600E-06,+504.24625061E-03,-3.80025106E-03
-23.74800E-06,+472.36182727E-03,-16.36306499E-03
-23.72000E-06,+447.56283134E-03,-33.95100450E-03
-23.69200E-06,+428.66835825E-03,-21.38819057E-03
-23.66400E-06,+371.98493897E-03,-33.95100450E-03
-23.63600E-06,+315.30151970E-03,-61.58919516E-03
-23.60800E-06,+258.61810043E-03,-33.95100450E-03
-23.58000E-06,+201.93468116E-03,-33.95100450E-03
-23.55200E-06,+132.26131164E-03,-33.95100450E-03
-23.52400E-06,+69.67336952E-03,-33.95100450E-03
-23.49600E-06,-37.78894618E-03,-33.95100450E-03
-23.46800E-06,-151.15578473E-03,-33.95100450E-03
-23.44000E-06,-217.28644054E-03,-33.95100450E-03
-23.41200E-06,-325.92966082E-03,-21.38819057E-03
-23.38400E-06,-406.23117145E-03,-33.95100450E-03
-23.35600E-06,-491.25630036E-03,-33.95100450E-03
-23.32800E-06,-547.93971963E-03,-33.95100450E-03
-23.30000E-06,-585.72866581E-03,-44.00125565E-03
-23.27200E-06,-585.72866581E-03,-61.58919516E-03
-23.24400E-06,-547.93971963E-03,-33.95100450E-03
-23.21600E-06,-510.15077345E-03,-33.95100450E-03
-23.18800E-06,-477.08544554E-03,-33.95100450E-03
-23.16000E-06,-447.56283134E-03,-33.95100450E-03
-23.13200E-06,-390.87941207E-03,-33.95100450E-03
-23.10400E-06,-334.19599279E-03,-21.38819057E-03
-23.07600E-06,-269.24624154E-03,-33.95100450E-03
-23.04800E-06,-188.94473091E-03,-44.00125565E-03
-23.02000E-06,-126.35678879E-03,-33.95100450E-03
-22.99200E-06,-18.89447309E-03,-33.95100450E-03
-22.96400E-06,+75.57789236E-03,-3.80025106E-03
-22.93600E-06,+155.87940300E-03,-33.95100450E-03
-22.90800E-06,+255.07538673E-03,-61.58919516E-03
-22.88000E-06,+340.10051563E-03,-21.38819057E-03
-22.85200E-06,+406.23117145E-03,-44.00125565E-03
-22.82400E-06,+472.36182727E-03,-33.95100450E-03
-22.79600E-06,+514.87439172E-03,-33.95100450E-03
-22.76800E-06,+495.97991863E-03,-61.58919516E-03
-22.74000E-06,+491.25630036E-03,-3.80025106E-03
-22.71200E-06,+447.56283134E-03,-33.95100450E-03
-22.68400E-06,+382.61308009E-03,-33.95100450E-03
-22.65600E-06,+367.26132070E-03,-33.95100450E-03
-22.62800E-06,+302.31156945E-03,-33.95100450E-03
-22.60000E-06,+258.61810043E-03,-21.38819057E-03
-22.57200E-06,+188.94473091E-03,-33.95100450E-03
-22.54400E-06,+140.52764361E-03,-21.38819057E-03
-22.51600E-06,+31.88442334E-03,-3.80025106E-03
-22.48800E-06,-61.40703754E-03,-33.95100450E-03
-22.46000E-06,-160.60302127E-03,-21.38819057E-03
-22.43200E-06,-264.52262327E-03,-33.95100450E-03
-22.40400E-06,-344.82413391E-03,-16.36306499E-03
-22.37600E-06,-434.57288109E-03,-33.95100450E-03
-22.34800E-06,-510.15077345E-03,-33.95100450E-03
-22.32000E-06,-566.83419272E-03,-33.95100450E-03
-22.29200E-06,-590.45228409E-03,+6.25000009E-03
-22.26400E-06,-585.72866581E-03,-33.95100450E-03
-22.23600E-06,-547.93971963E-03,-44.00125565E-03
-22.20800E-06,-510.15077345E-03,-33.95100450E-03
-22.18000E-06,-472.36182727E-03,-21.38819057E-03
-22.15200E-06,-420.40202627E-03,-21.38819057E-03
-22.12400E-06,-377.88946182E-03,-3.80025106E-03
-22.09600E-06,-302.31156945E-03,-33.95100450E-03
-22.06800E-06,-245.62815018E-03,-44.00125565E-03
-22.04000E-06,-183.04020807E-03,-33.95100450E-03
-22.01200E-06,-83.84422434E-03,-33.95100450E-03
-21.98400E-06,+18.89447309E-03,-3.80025106E-03
-21.95600E-06,+99.19598373E-03,-33.95100450E-03
-21.92800E-06,+207.83920400E-03,-33.95100450E-03
-21.90000E-06,+273.96985982E-03,-33.95100450E-03
-21.87200E-06,+349.54775218E-03,-33.95100450E-03
-21.84400E-06,+434.57288109E-03,-33.95100450E-03
-21.81600E-06,+491.25630036E-03,-61.58919516E-03
-21.78800E-06,+510.15077345E-03,-33.95100450E-03
-21.76000E-06,+491.25630036E-03,-33.95100450E-03
-21.73200E-06,+491.25630036E-03,-3.80025106E-03
-21.70400E-06,+434.57288109E-03,-44.00125565E-03
-21.67600E-06,+396.78393491E-03,-33.95100450E-03
-21.64800E-06,+358.99498872E-03,-61.58919516E-03
-21.62000E-06,+302.31156945E-03,-33.95100450E-03
-21.59200E-06,+226.73367709E-03,-33.95100450E-03
-21.56400E-06,+183.04020807E-03,-61.58919516E-03
-21.53600E-06,+94.47236545E-03,-33.95100450E-03
-21.50800E-06,+0.0E+00,-33.95100450E-03
-21.48000E-06,-80.30151064E-03,-33.95100450E-03
-21.45200E-06,-207.83920400E-03,-33.95100450E-03
-21.42400E-06,-292.86433291E-03,-21.38819057E-03
-21.39600E-06,-377.88946182E-03,-33.95100450E-03
-21.36800E-06,-458.19097245E-03,-61.58919516E-03
-21.34000E-06,-529.04524654E-03,-33.95100450E-03
-21.31200E-06,-571.55781100E-03,-33.95100450E-03
-21.28400E-06,-590.45228409E-03,-33.95100450E-03
-21.25600E-06,-571.55781100E-03,-33.95100450E-03
-21.22800E-06,-547.93971963E-03,+6.25000009E-03
-21.20000E-06,-504.24625061E-03,+6.25000009E-03
-21.17200E-06,-458.19097245E-03,-3.80025106E-03
-21.14400E-06,-409.77388516E-03,-33.95100450E-03
-21.11600E-06,-340.10051563E-03,-33.95100450E-03
-21.08800E-06,-296.40704661E-03,-33.95100450E-03
-21.06000E-06,-226.73367709E-03,-33.95100450E-03
-21.03200E-06,-151.15578473E-03,-21.38819057E-03
-21.00400E-06,-69.67336952E-03,-21.38819057E-03
-20.97600E-06,+28.34170964E-03,-33.95100450E-03
-20.94800E-06,+132.26131164E-03,-33.95100450E-03
-20.92000E-06,+231.45729536E-03,-61.58919516E-03
-20.89200E-06,+321.20604254E-03,-33.95100450E-03
-20.86400E-06,+368.44222527E-03,+6.25000009E-03
-20.83600E-06,+453.46735418E-03,-61.58919516E-03
-20.80800E-06,+510.15077345E-03,-49.02638122E-03
-20.78000E-06,+510.15077345E-03,-44.00125565E-03
-20.75200E-06,+491.25630036E-03,-33.95100450E-03
-20.72400E-06,+466.45730443E-03,-33.95100450E-03
-20.69600E-06,+415.67840800E-03,-33.95100450E-03
-20.66800E-06,+390.87941207E-03,-33.95100450E-03
-20.64000E-06,+334.19599279E-03,-33.95100450E-03
-20.61200E-06,+283.41709636E-03,-74.15200910E-03
-20.58400E-06,+220.82915425E-03,-33.95100450E-03
-20.55600E-06,+164.14573498E-03,-21.38819057E-03
-20.52800E-06,+88.56784261E-03,-33.95100450E-03
-20.50000E-06,-9.44723655E-03,-33.95100450E-03
-20.47200E-06,-136.98492991E-03,-33.95100450E-03
-20.44400E-06,-226.73367709E-03,-61.58919516E-03
-20.41600E-06,-325.92966082E-03,-21.38819057E-03
-20.38800E-06,-396.78393491E-03,-33.95100450E-03
-20.36000E-06,-477.08544554E-03,-33.95100450E-03
-20.33200E-06,-529.04524654E-03,-33.95100450E-03
-20.30400E-06,-598.71861606E-03,-33.95100450E-03
-20.27600E-06,-585.72866581E-03,-33.95100450E-03
-20.24800E-06,-566.83419272E-03,-33.95100450E-03
-20.22000E-06,-523.14072370E-03,-33.95100450E-03
-20.19200E-06,-491.25630036E-03,-61.58919516E-03
-20.16400E-06,-434.57288109E-03,-33.95100450E-03
-20.13600E-06,-382.61308009E-03,-33.95100450E-03
-20.10800E-06,-321.20604254E-03,-16.36306499E-03
-20.08000E-06,-250.35176845E-03,-61.58919516E-03
-20.05200E-06,-201.93468116E-03,-33.95100450E-03
-20.02400E-06,-126.35678879E-03,-33.95100450E-03
-19.99600E-06,-31.88442334E-03,-33.95100450E-03
-19.96800E-06,+66.13065582E-03,-33.95100450E-03
-19.94000E-06,+155.87940300E-03,-44.00125565E-03
-19.91200E-06,+255.07538673E-03,-33.95100450E-03
-19.88400E-06,+340.10051563E-03,-44.00125565E-03
-19.85600E-06,+401.50755318E-03,-33.95100450E-03
-19.82800E-06,+472.36182727E-03,-3.80025106E-03
-19.80000E-06,+495.97991863E-03,-33.95100450E-03
-19.77200E-06,+491.25630036E-03,-33.95100450E-03
-19.74400E-06,+477.08544554E-03,-44.00125565E-03
-19.71600E-06,+434.57288109E-03,-33.95100450E-03
-19.68800E-06,+409.77388516E-03,-33.95100450E-03
-19.66000E-06,+371.98493897E-03,-44.00125565E-03
-19.63200E-06,+321.20604254E-03,-61.58919516E-03
-19.60400E-06,+258.61810043E-03,-21.38819057E-03
-19.57600E-06,+193.66834918E-03,-33.95100450E-03
-19.54800E-06,+126.35678879E-03,-44.00125565E-03
-19.52000E-06,+37.78894618E-03,-33.95100450E-03
-19.49200E-06,-56.68341927E-03,-33.95100450E-03
-19.46400E-06,-170.05025782E-03,-16.36306499E-03
-19.43600E-06,-231.45729536E-03,-3.80025106E-03
-19.40800E-06,-325.92966082E-03,-21.38819057E-03
-19.38000E-06,-420.40202627E-03,-33.95100450E-03
-19.35200E-06,-481.80906381E-03,-3.80025106E-03
-19.32400E-06,-552.66333790E-03,-33.95100450E-03
-19.29600E-06,-604.62313890E-03,-21.38819057E-03
-19.26800E-06,-566.83419272E-03,-33.95100450E-03
-19.24000E-06,-547.93971963E-03,-33.95100450E-03
-19.21200E-06,-504.24625061E-03,-44.00125565E-03
-19.18400E-06,-466.45730443E-03,-33.95100450E-03
-19.15600E-06,-409.77388516E-03,-21.38819057E-03
-19.12800E-06,-358.99498872E-03,-61.58919516E-03
-19.10000E-06,-302.31156945E-03,-33.95100450E-03
-19.07200E-06,-239.72362734E-03,-61.58919516E-03
-19.04400E-06,-188.94473091E-03,-33.95100450E-03
-19.01600E-06,-107.46231570E-03,-33.95100450E-03
-18.98800E-06,-12.98995025E-03,-3.80025106E-03
-18.96000E-06,+99.19598373E-03,-3.80025106E-03
-18.93200E-06,+193.66834918E-03,-33.95100450E-03
-18.90400E-06,+269.24624154E-03,-33.95100450E-03
-18.87600E-06,+344.82413391E-03,-33.95100450E-03
-18.84800E-06,+434.57288109E-03,-33.95100450E-03
-18.82000E-06,+477.08544554E-03,-21.38819057E-03
-18.79200E-06,+504.24625061E-03,-33.95100450E-03
-18.76400E-06,+491.25630036E-03,-33.95100450E-03
-18.73600E-06,+453.46735418E-03,-16.36306499E-03
-18.70800E-06,+428.66835825E-03,-21.38819057E-03
-18.68000E-06,+377.88946182E-03,-33.95100450E-03
-18.65200E-06,+340.10051563E-03,-33.95100450E-03
-18.62400E-06,+277.51257352E-03,-33.95100450E-03
-18.59600E-06,+212.56282227E-03,-33.95100450E-03
-18.56800E-06,+170.05025782E-03,-21.38819057E-03
-18.54000E-06,+107.46231570E-03,-33.95100450E-03
-18.51200E-06,+31.88442334E-03,-33.95100450E-03
-18.48400E-06,-88.56784261E-03,-33.95100450E-03
-18.45600E-06,-174.77387609E-03,-21.38819057E-03
-18.42800E-06,-277.51257352E-03,-33.95100450E-03
-18.40000E-06,-363.71860700E-03,-61.58919516E-03
-18.37200E-06,-439.29649936E-03,-33.95100450E-03
-18.34400E-06,-514.87439172E-03,-33.95100450E-03
-18.31600E-06,-566.83419272E-03,-44.00125565E-03
-18.28800E-06,-585.72866581E-03,-33.95100450E-03
-18.26000E-06,-560.92966988E-03,+6.25000009E-03
-18.23200E-06,-523.14072370E-03,-33.95100450E-03
-18.20400E-06,-485.35177752E-03,-33.95100450E-03
-18.17600E-06,-434.57288109E-03,-33.95100450E-03
-18.14800E-06,-396.78393491E-03,-33.95100450E-03
-18.12000E-06,-321.20604254E-03,-21.38819057E-03
-18.09200E-06,-277.51257352E-03,-33.95100450E-03
-18.06400E-06,-207.83920400E-03,-33.95100450E-03
-18.03600E-06,-151.15578473E-03,-21.38819057E-03
-18.00800E-06,-69.67336952E-03,-3.80025106E-03
-17.98000E-06,+37.78894618E-03,-33.95100450E-03
-17.95200E-06,+126.35678879E-03,-33.95100450E-03
-17.92400E-06,+217.28644054E-03,-44.00125565E-03
-17.89600E-06,+288.14071463E-03,-33.95100450E-03
-17.86800E-06,+382.61308009E-03,-33.95100450E-03
-17.84000E-06,+439.29649936E-03,-33.95100450E-03
-17.81200E-06,+491.25630036E-03,-61.58919516E-03
-17.78400E-06,+491.25630036E-03,-33.95100450E-03
-17.75600E-06,+466.45730443E-03,-3.80025106E-03
-17.72800E-06,+434.57288109E-03,-3.80025106E-03
-17.70000E-06,+390.87941207E-03,-33.95100450E-03
-17.67200E-06,+353.09046588E-03,-33.95100450E-03
-17.64400E-06,+302.31156945E-03,-21.38819057E-03
-17.61600E-06,+245.62815018E-03,-33.95100450E-03
-17.58800E-06,+183.04020807E-03,-33.95100450E-03
-17.56000E-06,+126.35678879E-03,-16.36306499E-03
-17.53200E-06,+75.57789236E-03,+6.25000009E-03
-17.50400E-06,+8.26633198E-03,-33.95100450E-03
-17.47600E-06,-113.36683854E-03,-21.38819057E-03
-17.44800E-06,-188.94473091E-03,-33.95100450E-03
-17.42000E-06,-292.86433291E-03,-33.95100450E-03
-17.39200E-06,-396.78393491E-03,-33.95100450E-03
-17.36400E-06,-472.36182727E-03,-33.95100450E-03
-17.33600E-06,-529.04524654E-03,-33.95100450E-03
-17.30800E-06,-560.92966988E-03,-33.95100450E-03
-17.28000E-06,-547.93971963E-03,-21.38819057E-03
-17.25200E-06,-529.04524654E-03,-33.95100450E-03
-17.22400E-06,-491.25630036E-03,-33.95100450E-03
-17.19600E-06,-439.29649936E-03,-21.38819057E-03
-17.16800E-06,-409.77388516E-03,-33.95100450E-03
-17.14000E-06,-353.09046588E-03,-21.38819057E-03
-17.11200E-06,-302.31156945E-03,-33.95100450E-03
-17.08400E-06,-245.62815018E-03,-3.80025106E-03
-17.05600E-06,-188.94473091E-03,-33.95100450E-03
-17.02800E-06,-126.35678879E-03,-33.95100450E-03
-17.00000E-06,-46.05527816E-03,-61.58919516E-03
-16.97200E-06,+42.51256445E-03,+6.25000009E-03
-16.94400E-06,+151.15578473E-03,-3.80025106E-03
-16.91600E-06,+231.45729536E-03,-33.95100450E-03
-16.88800E-06,+325.92966082E-03,-21.38819057E-03
-16.86000E-06,+401.50755318E-03,-33.95100450E-03
-16.83200E-06,+458.19097245E-03,-33.95100450E-03
-16.80400E-06,+491.25630036E-03,-3.80025106E-03
-16.77600E-06,+466.45730443E-03,-33.95100450E-03
-16.74800E-06,+428.66835825E-03,-33.95100450E-03
-16.72000E-06,+409.77388516E-03,-33.95100450E-03
-16.69200E-06,+358.99498872E-03,-33.95100450E-03
-16.66400E-06,+307.03518772E-03,-33.95100450E-03
-16.63600E-06,+258.61810043E-03,-33.95100450E-03
-16.60800E-06,+207.83920400E-03,-33.95100450E-03
-16.58000E-06,+145.25126189E-03,-33.95100450E-03
-16.55200E-06,+102.73869743E-03,-33.95100450E-03
-16.52400E-06,+50.77889643E-03,-16.36306499E-03
-16.49600E-06,-28.34170964E-03,-33.95100450E-03
-16.46800E-06,-132.26131164E-03,-33.95100450E-03
-16.44000E-06,-231.45729536E-03,-33.95100450E-03
-16.41200E-06,-340.10051563E-03,-33.95100450E-03
-16.38400E-06,-420.40202627E-03,-33.95100450E-03
-16.35600E-06,-477.08544554E-03,-33.95100450E-03
-16.32800E-06,-542.03519679E-03,-33.95100450E-03
-16.30000E-06,-529.04524654E-03,-61.58919516E-03
-16.27200E-06,-510.15077345E-03,-61.58919516E-03
-16.24400E-06,-485.35177752E-03,-61.58919516E-03
-16.21600E-06,-453.46735418E-03,-33.95100450E-03
-16.18800E-06,-396.78393491E-03,-33.95100450E-03
-16.16000E-06,-334.19599279E-03,-33.95100450E-03
-16.13200E-06,-277.51257352E-03,-33.95100450E-03
-16.10400E-06,-207.83920400E-03,-33.95100450E-03
-16.07600E-06,-132.26131164E-03,-33.95100450E-03
-16.04800E-06,-46.05527816E-03,-61.58919516E-03
-16.02000E-06,+56.68341927E-03,+6.25000009E-03
-15.99200E-06,+136.98492991E-03,-33.95100450E-03
-15.96400E-06,+245.62815018E-03,-74.15200910E-03
-15.93600E-06,+325.92966082E-03,-3.80025106E-03
-15.90800E-06,+425.12564454E-03,-33.95100450E-03
-15.88000E-06,+453.46735418E-03,-33.95100450E-03
-15.85200E-06,+439.29649936E-03,-16.36306499E-03
-15.82400E-06,+434.57288109E-03,-33.95100450E-03
-15.79600E-06,+358.99498872E-03,-33.95100450E-03
-15.76800E-06,+239.72362734E-03,-33.95100450E-03
-15.74000E-06,+151.15578473E-03,-33.95100450E-03
-15.71200E-06,+56.68341927E-03,-3.80025106E-03
-15.68400E-06,-18.89447309E-03,-21.38819057E-03
-15.65600E-06,-122.81407509E-03,-3.80025106E-03
-15.62800E-06,-226.73367709E-03,-33.95100450E-03
-15.60000E-06,-277.51257352E-03,-33.95100450E-03
-15.57200E-06,-344.82413391E-03,-33.95100450E-03
-15.54400E-06,-387.33669836E-03,-33.95100450E-03
-15.51600E-06,-434.57288109E-03,-33.95100450E-03
-15.48800E-06,-472.36182727E-03,-33.95100450E-03
-15.46000E-06,-491.25630036E-03,-21.38819057E-03
-15.43200E-06,-510.15077345E-03,-21.38819057E-03
-15.40400E-06,-510.15077345E-03,-33.95100450E-03
-15.37600E-06,-472.36182727E-03,-21.38819057E-03
-15.34800E-06,-377.88946182E-03,-3.80025106E-03
-15.32000E-06,-283.41709636E-03,-21.38819057E-03
-15.29200E-06,-207.83920400E-03,-21.38819057E-03
-15.26400E-06,-132.26131164E-03,-33.95100450E-03
-15.23600E-06,-12.98995025E-03,-33.95100450E-03
-15.20800E-06,+42.51256445E-03,-33.95100450E-03
-15.18000E-06,+99.19598373E-03,-33.95100450E-03
-15.15200E-06,+151.15578473E-03,-33.95100450E-03
-15.12400E-06,+198.39196745E-03,-3.80025106E-03
-15.09600E-06,+264.52262327E-03,-33.95100450E-03
-15.06800E-06,+321.20604254E-03,-44.00125565E-03
-15.04000E-06,+363.71860700E-03,-33.95100450E-03
-15.01200E-06,+415.67840800E-03,-33.95100450E-03
-14.98400E-06,+439.29649936E-03,-33.95100450E-03
-14.95600E-06,+477.08544554E-03,-33.95100450E-03
-14.92800E-06,+466.45730443E-03,-44.00125565E-03
-14.90000E-06,+434.57288109E-03,-49.02638122E-03
-14.87200E-06,+390.87941207E-03,-33.95100450E-03
-14.84400E-06,+310.57790143E-03,-33.95100450E-03
-14.81600E-06,+220.82915425E-03,-61.58919516E-03
-14.78800E-06,+132.26131164E-03,-3.80025106E-03
-14.76000E-06,+18.89447309E-03,-61.58919516E-03
-14.73200E-06,-56.68341927E-03,-33.95100450E-03
