x-axis,1,2
second,Volt,Volt
-45.25000E-06,-9.13065317E-03,+14.95477371E-03
-45.20000E-06,-8.84170845E-03,+14.33165814E-03
-45.15000E-06,-9.24623106E-03,+13.70854257E-03
-45.10000E-06,-7.74371851E-03,+13.70854257E-03
-45.05000E-06,-8.09045217E-03,+13.63065312E-03
-45.00000E-06,-9.24623106E-03,+13.70854257E-03
-44.95000E-06,-9.30402000E-03,+12.46231142E-03
-44.90000E-06,-8.32160795E-03,+13.08542700E-03
-44.85000E-06,-9.30402000E-03,+12.46231142E-03
-44.80000E-06,-8.84170845E-03,+12.46231142E-03
-44.75000E-06,-11.78894460E-03,+12.46231142E-03
-44.70000E-06,-9.01507528E-03,+11.06030139E-03
-44.65000E-06,-8.32160795E-03,+11.21608028E-03
-44.60000E-06,-8.66834162E-03,+10.59296471E-03
-44.55000E-06,-9.13065317E-03,+11.06030139E-03
-44.50000E-06,-8.84170845E-03,+10.04773859E-03
-44.45000E-06,-10.86432149E-03,+9.96984914E-03
-44.40000E-06,-9.01507528E-03,+10.51507526E-03
-44.35000E-06,-8.72613056E-03,+8.72361800E-03
-44.30000E-06,-7.74371851E-03,+9.26884412E-03
-44.25000E-06,-11.78894460E-03,+8.72361800E-03
-44.20000E-06,-8.09045217E-03,+8.02261298E-03
-44.15000E-06,-9.30402000E-03,+8.64572855E-03
-44.10000E-06,-9.59296472E-03,+7.47738685E-03
-44.05000E-06,-7.39698485E-03,+7.47738685E-03
-44.00000E-06,-9.24623106E-03,+7.47738685E-03
-43.95000E-06,-9.41959789E-03,+6.23115571E-03
-43.90000E-06,-8.14824112E-03,+5.60804014E-03
-43.85000E-06,-10.86432149E-03,+6.23115571E-03
-43.80000E-06,-9.24623106E-03,+4.28391955E-03
-43.75000E-06,-10.22864311E-03,+6.15326627E-03
-43.70000E-06,-12.13567826E-03,+4.98492457E-03
-43.65000E-06,-7.97487429E-03,+4.90703512E-03
-43.60000E-06,-8.66834162E-03,+4.36180900E-03
-43.55000E-06,-7.45477379E-03,+3.73869343E-03
-43.50000E-06,-10.69095466E-03,+4.36180900E-03
-43.45000E-06,-7.57035168E-03,+2.49246228E-03
-43.40000E-06,-10.51758783E-03,+3.58291453E-03
-43.35000E-06,-8.32160795E-03,+1.24623114E-03
-43.30000E-06,-7.74371851E-03,+1.79145727E-03
-43.25000E-06,-9.82412050E-03,+2.49246228E-03
-43.20000E-06,-8.84170845E-03,+623.11557E-06
-43.15000E-06,-8.09045217E-03,+2.33668339E-03
-43.10000E-06,-9.01507528E-03,+0.0E+00
-43.05000E-06,-9.24623106E-03,+0.0E+00
-43.00000E-06,-7.51256273E-03,+545.22612E-06
-42.95000E-06,-8.49497478E-03,+0.0E+00
-42.90000E-06,-8.32160795E-03,-1.24623114E-03
-42.85000E-06,-9.13065317E-03,-1.24623114E-03
-42.80000E-06,-9.07286422E-03,-545.22612E-06
-42.75000E-06,-10.17085416E-03,-1.24623114E-03
-42.70000E-06,-7.39698485E-03,-1.86934671E-03
-42.65000E-06,-7.57035168E-03,-3.58291453E-03
-42.60000E-06,-9.76633155E-03,-3.03768841E-03
-42.55000E-06,-8.20603006E-03,-2.49246228E-03
-42.50000E-06,-7.91708534E-03,-3.03768841E-03
-42.45000E-06,-9.01507528E-03,-3.73869343E-03
-42.40000E-06,-8.66834162E-03,-3.73869343E-03
-42.35000E-06,-8.32160795E-03,-3.73869343E-03
-42.30000E-06,-8.84170845E-03,-4.28391955E-03
-42.25000E-06,-9.01507528E-03,-3.81658287E-03
-42.20000E-06,-8.66834162E-03,-5.60804014E-03
-42.15000E-06,-10.05527627E-03,-4.98492457E-03
-42.10000E-06,-8.66834162E-03,-6.23115571E-03
-42.05000E-06,-8.37939690E-03,-6.23115571E-03
-42.00000E-06,-8.66834162E-03,-6.85427128E-03
-41.95000E-06,-10.17085416E-03,-7.47738685E-03
-41.90000E-06,-9.24623106E-03,-7.47738685E-03
-41.85000E-06,-8.89949739E-03,-7.47738685E-03
-41.80000E-06,-9.24623106E-03,-8.02261298E-03
-41.75000E-06,-6.47236174E-03,-7.55527630E-03
-41.70000E-06,-10.17085416E-03,-9.26884412E-03
-41.65000E-06,-7.39698485E-03,-9.89195969E-03
-41.60000E-06,-8.09045217E-03,-8.02261298E-03
-41.55000E-06,-9.01507528E-03,-8.72361800E-03
-41.50000E-06,-7.57035168E-03,-9.96984914E-03
-41.45000E-06,-8.32160795E-03,-9.96984914E-03
-41.40000E-06,-8.32160795E-03,-11.83919585E-03
-41.35000E-06,-8.20603006E-03,-11.21608028E-03
-41.30000E-06,-9.01507528E-03,-11.21608028E-03
