# Converted file from inputfile Messung_8.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 14642
# Real Time (s): 120.000
# Live Time (s) : 119.820
# Start Date (DDMMMYY): 10JAN00
# Start time (HHMM): 2212
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 1
9 	 4
10 	 2
11 	 14
12 	 7
13 	 12
14 	 20
15 	 16
16 	 14
17 	 13
18 	 14
19 	 15
20 	 14
21 	 16
22 	 25
23 	 21
24 	 17
25 	 16
26 	 21
27 	 14
28 	 20
29 	 16
30 	 16
31 	 15
32 	 16
33 	 31
34 	 26
35 	 28
36 	 21
37 	 15
38 	 17
39 	 25
40 	 36
41 	 21
42 	 22
43 	 20
44 	 31
45 	 27
46 	 33
47 	 27
48 	 30
49 	 24
50 	 23
51 	 30
52 	 40
53 	 32
54 	 36
55 	 32
56 	 40
57 	 25
58 	 34
59 	 36
60 	 34
61 	 32
62 	 37
63 	 32
64 	 39
65 	 28
66 	 33
67 	 34
68 	 37
69 	 36
70 	 44
71 	 36
72 	 34
73 	 36
74 	 37
75 	 35
76 	 31
77 	 43
78 	 36
79 	 34
80 	 36
81 	 30
82 	 24
83 	 33
84 	 25
85 	 30
86 	 30
87 	 30
88 	 35
89 	 28
90 	 24
91 	 34
92 	 35
93 	 38
94 	 33
95 	 34
96 	 28
97 	 25
98 	 21
99 	 25
100 	 28
101 	 33
102 	 33
103 	 35
104 	 27
105 	 21
106 	 30
107 	 29
108 	 26
109 	 16
110 	 26
111 	 28
112 	 28
113 	 21
114 	 28
115 	 28
116 	 22
117 	 17
118 	 35
119 	 25
120 	 26
121 	 25
122 	 29
123 	 26
124 	 29
125 	 33
126 	 19
127 	 22
128 	 25
129 	 24
130 	 23
131 	 17
132 	 17
133 	 29
134 	 26
135 	 20
136 	 20
137 	 15
138 	 32
139 	 26
140 	 29
141 	 19
142 	 25
143 	 25
144 	 22
145 	 26
146 	 28
147 	 24
148 	 23
149 	 15
150 	 24
151 	 17
152 	 16
153 	 20
154 	 24
155 	 22
156 	 19
157 	 22
158 	 19
159 	 25
160 	 27
161 	 20
162 	 18
163 	 22
164 	 26
165 	 19
166 	 15
167 	 23
168 	 19
169 	 25
170 	 21
171 	 17
172 	 23
173 	 17
174 	 13
175 	 23
176 	 19
177 	 24
178 	 23
179 	 21
180 	 18
181 	 23
182 	 24
183 	 19
184 	 18
185 	 31
186 	 20
187 	 23
188 	 13
189 	 21
190 	 18
191 	 34
192 	 11
193 	 14
194 	 15
195 	 21
196 	 16
197 	 18
198 	 15
199 	 14
200 	 14
201 	 10
202 	 17
203 	 12
204 	 16
205 	 14
206 	 12
207 	 15
208 	 8
209 	 15
210 	 8
211 	 16
212 	 11
213 	 5
214 	 11
215 	 7
216 	 10
217 	 11
218 	 9
219 	 7
220 	 7
221 	 5
222 	 9
223 	 14
224 	 7
225 	 9
226 	 8
227 	 8
228 	 10
229 	 5
230 	 11
231 	 10
232 	 7
233 	 8
234 	 12
235 	 1
236 	 8
237 	 14
238 	 11
239 	 8
240 	 6
241 	 9
242 	 3
243 	 6
244 	 9
245 	 6
246 	 11
247 	 11
248 	 8
249 	 10
250 	 10
251 	 7
252 	 14
253 	 13
254 	 14
255 	 17
256 	 20
257 	 14
258 	 24
259 	 25
260 	 16
261 	 24
262 	 33
263 	 34
264 	 37
265 	 46
266 	 45
267 	 52
268 	 68
269 	 76
270 	 75
271 	 111
272 	 94
273 	 107
274 	 129
275 	 98
276 	 122
277 	 130
278 	 124
279 	 118
280 	 154
281 	 132
282 	 113
283 	 114
284 	 121
285 	 90
286 	 89
287 	 83
288 	 76
289 	 61
290 	 52
291 	 59
292 	 45
293 	 34
294 	 29
295 	 29
296 	 21
297 	 23
298 	 13
299 	 5
300 	 12
301 	 4
302 	 2
303 	 3
304 	 7
305 	 1
306 	 1
307 	 0
308 	 1
309 	 2
310 	 3
311 	 1
312 	 0
313 	 1
314 	 4
315 	 1
316 	 1
317 	 1
318 	 0
319 	 3
320 	 0
321 	 1
322 	 0
323 	 2
324 	 3
325 	 4
326 	 1
327 	 0
