# Converted file from inputfile Messung_6.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13363
# Real Time (s): 120.000
# Live Time (s) : 119.760
# Start Date (DDMMMYY): 10JAN00
# Start time (HHMM): 2204
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 2
9 	 4
10 	 6
11 	 20
12 	 19
13 	 22
14 	 12
15 	 22
16 	 25
17 	 22
18 	 34
19 	 26
20 	 38
21 	 26
22 	 29
23 	 19
24 	 29
25 	 29
26 	 31
27 	 40
28 	 27
29 	 23
30 	 32
31 	 40
32 	 24
33 	 32
34 	 35
35 	 29
36 	 40
37 	 38
38 	 39
39 	 34
40 	 30
41 	 31
42 	 32
43 	 26
44 	 30
45 	 41
46 	 57
47 	 40
48 	 41
49 	 37
50 	 51
51 	 41
52 	 45
53 	 47
54 	 39
55 	 38
56 	 53
57 	 45
58 	 39
59 	 46
60 	 38
61 	 50
62 	 40
63 	 46
64 	 44
65 	 45
66 	 45
67 	 45
68 	 48
69 	 50
70 	 50
71 	 60
72 	 39
73 	 54
74 	 55
75 	 48
76 	 50
77 	 49
78 	 43
79 	 51
80 	 55
81 	 36
82 	 53
83 	 31
84 	 46
85 	 47
86 	 46
87 	 42
88 	 55
89 	 40
90 	 45
91 	 44
92 	 53
93 	 59
94 	 45
95 	 44
96 	 36
97 	 46
98 	 48
99 	 46
100 	 38
101 	 50
102 	 53
103 	 49
104 	 33
105 	 53
106 	 34
107 	 48
108 	 39
109 	 43
110 	 41
111 	 31
112 	 48
113 	 44
114 	 42
115 	 40
116 	 31
117 	 36
118 	 36
119 	 37
120 	 44
121 	 34
122 	 36
123 	 43
124 	 45
125 	 33
126 	 49
127 	 43
128 	 29
129 	 46
130 	 34
131 	 47
132 	 36
133 	 48
134 	 37
135 	 35
136 	 35
137 	 34
138 	 39
139 	 33
140 	 42
141 	 40
142 	 40
143 	 41
144 	 25
145 	 35
146 	 29
147 	 40
148 	 34
149 	 39
150 	 33
151 	 34
152 	 42
153 	 37
154 	 36
155 	 33
156 	 36
157 	 33
158 	 36
159 	 47
160 	 29
161 	 28
162 	 28
163 	 46
164 	 31
165 	 44
166 	 33
167 	 22
168 	 40
169 	 25
170 	 36
171 	 44
172 	 39
173 	 28
174 	 26
175 	 34
176 	 32
177 	 39
178 	 40
179 	 32
180 	 37
181 	 33
182 	 45
183 	 39
184 	 38
185 	 30
186 	 33
187 	 29
188 	 37
189 	 29
190 	 37
191 	 35
192 	 29
193 	 20
194 	 36
195 	 33
196 	 31
197 	 25
198 	 30
199 	 21
200 	 35
201 	 22
202 	 27
203 	 29
204 	 10
205 	 20
206 	 18
207 	 13
208 	 24
209 	 15
210 	 12
211 	 14
212 	 16
213 	 22
214 	 15
215 	 19
216 	 25
217 	 5
218 	 10
219 	 15
220 	 21
221 	 9
222 	 19
223 	 9
224 	 7
225 	 14
226 	 11
227 	 9
228 	 18
229 	 13
230 	 9
231 	 15
232 	 8
233 	 16
234 	 13
235 	 15
236 	 15
237 	 15
238 	 15
239 	 13
240 	 9
241 	 12
242 	 18
243 	 22
244 	 12
245 	 7
246 	 18
247 	 12
248 	 16
249 	 12
250 	 18
251 	 18
252 	 23
253 	 15
254 	 15
255 	 25
256 	 30
257 	 29
258 	 32
259 	 28
260 	 32
261 	 51
262 	 56
263 	 53
264 	 69
265 	 71
266 	 91
267 	 100
268 	 114
269 	 129
270 	 139
271 	 165
272 	 151
273 	 181
274 	 176
275 	 183
276 	 217
277 	 223
278 	 187
279 	 252
280 	 220
281 	 233
282 	 240
283 	 231
284 	 199
285 	 168
286 	 178
287 	 169
288 	 145
289 	 121
290 	 127
291 	 99
292 	 101
293 	 74
294 	 46
295 	 47
296 	 42
297 	 32
298 	 21
299 	 21
300 	 19
301 	 14
302 	 8
303 	 7
304 	 2
305 	 3
306 	 6
307 	 6
308 	 2
309 	 4
310 	 3
311 	 3
312 	 0
313 	 0
314 	 0
315 	 0
316 	 1
317 	 2
318 	 1
319 	 0
320 	 1
321 	 2
322 	 2
323 	 3
324 	 4
325 	 0
326 	 2
327 	 0
