# Converted file from inputfile Messung_10.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13616
# Real Time (s): 120.000
# Live Time (s) : 119.720
# Start Date (DDMMMYY): 10JAN00
# Start time (HHMM): 2224
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 2
9 	 4
10 	 8
11 	 7
12 	 19
13 	 22
14 	 18
15 	 20
16 	 22
17 	 19
18 	 19
19 	 28
20 	 16
21 	 19
22 	 25
23 	 25
24 	 24
25 	 25
26 	 23
27 	 29
28 	 28
29 	 19
30 	 28
31 	 32
32 	 25
33 	 24
34 	 34
35 	 31
36 	 22
37 	 28
38 	 38
39 	 30
40 	 28
41 	 21
42 	 31
43 	 29
44 	 42
45 	 32
46 	 46
47 	 45
48 	 30
49 	 38
50 	 35
51 	 45
52 	 53
53 	 38
54 	 31
55 	 47
56 	 43
57 	 46
58 	 50
59 	 45
60 	 45
61 	 45
62 	 40
63 	 50
64 	 45
65 	 33
66 	 42
67 	 47
68 	 34
69 	 46
70 	 45
71 	 55
72 	 45
73 	 51
74 	 40
75 	 44
76 	 41
77 	 45
78 	 54
79 	 48
80 	 41
81 	 43
82 	 50
83 	 36
84 	 45
85 	 39
86 	 38
87 	 57
88 	 45
89 	 35
90 	 52
91 	 44
92 	 47
93 	 45
94 	 46
95 	 50
96 	 42
97 	 33
98 	 30
99 	 41
100 	 30
101 	 39
102 	 44
103 	 45
104 	 56
105 	 35
106 	 38
107 	 32
108 	 39
109 	 49
110 	 33
111 	 49
112 	 36
113 	 35
114 	 53
115 	 49
116 	 38
117 	 34
118 	 36
119 	 35
120 	 36
121 	 34
122 	 38
123 	 33
124 	 37
125 	 30
126 	 30
127 	 35
128 	 43
129 	 24
130 	 31
131 	 28
132 	 32
133 	 34
134 	 32
135 	 24
136 	 37
137 	 35
138 	 31
139 	 47
140 	 42
141 	 29
142 	 30
143 	 31
144 	 41
145 	 21
146 	 37
147 	 36
148 	 24
149 	 38
150 	 31
151 	 40
152 	 34
153 	 28
154 	 26
155 	 29
156 	 29
157 	 34
158 	 35
159 	 37
160 	 38
161 	 39
162 	 41
163 	 28
164 	 31
165 	 27
166 	 25
167 	 36
168 	 28
169 	 33
170 	 39
171 	 31
172 	 30
173 	 29
174 	 24
175 	 34
176 	 26
177 	 21
178 	 31
179 	 35
180 	 23
181 	 41
182 	 32
183 	 24
184 	 44
185 	 24
186 	 33
187 	 30
188 	 34
189 	 28
190 	 32
191 	 44
192 	 32
193 	 27
194 	 26
195 	 26
196 	 15
197 	 21
198 	 24
199 	 23
200 	 18
201 	 20
202 	 21
203 	 14
204 	 24
205 	 25
206 	 20
207 	 17
208 	 15
209 	 11
210 	 11
211 	 18
212 	 11
213 	 16
214 	 14
215 	 7
216 	 17
217 	 12
218 	 15
219 	 10
220 	 9
221 	 12
222 	 10
223 	 12
224 	 9
225 	 11
226 	 15
227 	 9
228 	 11
229 	 13
230 	 9
231 	 10
232 	 16
233 	 14
234 	 15
235 	 8
236 	 13
237 	 13
238 	 7
239 	 11
240 	 9
241 	 12
242 	 12
243 	 19
244 	 11
245 	 9
246 	 12
247 	 12
248 	 13
249 	 14
250 	 18
251 	 12
252 	 9
253 	 12
254 	 15
255 	 19
256 	 16
257 	 25
258 	 28
259 	 23
260 	 37
261 	 42
262 	 38
263 	 46
264 	 50
265 	 78
266 	 72
267 	 91
268 	 97
269 	 119
270 	 137
271 	 131
272 	 144
273 	 148
274 	 182
275 	 213
276 	 197
277 	 195
278 	 200
279 	 184
280 	 222
281 	 195
282 	 221
283 	 199
284 	 164
285 	 193
286 	 151
287 	 173
288 	 129
289 	 133
290 	 102
291 	 82
292 	 76
293 	 56
294 	 54
295 	 43
296 	 29
297 	 29
298 	 23
299 	 15
300 	 15
301 	 11
302 	 4
303 	 3
304 	 6
305 	 4
306 	 3
307 	 4
308 	 2
309 	 1
310 	 6
311 	 0
312 	 1
313 	 1
314 	 1
315 	 1
316 	 2
317 	 2
318 	 1
319 	 2
320 	 1
321 	 3
322 	 1
323 	 0
324 	 3
325 	 0
326 	 1
327 	 2
